Date,Close,High,Low,Open,Volume
2018-01-02,42.58423614501953,42.63299597678753,40.16589653947238,40.507196762583845,37097000
2018-01-03,43.861671447753906,43.92993075515874,42.95479354097163,43.393606031326485,43376700
2018-01-04,45.71443176269531,45.81194399216263,43.89092256886086,44.846560272935555,52229500
2018-01-05,44.66128158569336,45.49990014601202,44.25172576033946,44.98307863691693,47381100
2018-01-08,44.41749572753906,44.94407067287491,43.7934085567053,44.18346489840288,32217400
2018-01-09,41.90164566040039,44.41749764119714,41.70661748114912,44.14446042215723,62982900
2018-01-10,42.23320007324219,42.291705933682046,40.36093442223703,40.907012678749744,53348000
2018-01-11,41.75537872314453,42.906041030178514,41.56035051994573,42.43797557441354,39402200
2018-01-12,41.74562454223633,42.27219579899907,41.618855665676236,41.755374277424096,28458500
2018-01-16,41.85289001464844,42.769521432916825,41.3653213776473,42.06742140528206,38174800
2018-01-17,43.15958023071289,43.27659939848121,41.91140553334963,42.135686691791214,38077100
2018-01-18,42.89629364013672,43.539884141996005,42.81828086664891,43.110821327520625,25152100
2018-01-19,41.68711471557617,43.10106437972424,41.58960248488451,42.85728008314192,41469200
2018-01-22,41.813873291015625,41.813873291015625,40.64370821170589,41.41406729190213,37879400
2018-01-23,42.85727310180664,43.549619498554286,41.66760473792572,42.174676438598695,41334100
2018-01-24,42.00891876220703,42.85728721390956,41.67737191489686,42.6720087369736,31305700
2018-01-25,41.94064712524414,43.608134476466006,41.79437878486353,43.130315636908776,40519200
2018-01-26,42.58423614501953,42.72075846617586,41.96014898485935,42.14542741793077,27177500
2018-01-29,42.21368408203125,42.34044922112252,41.32630950912906,42.174677706994245,29455000
2018-01-30,40.63396072387695,41.73586667629797,40.43893628190746,40.946008014704276,38861900
2018-01-31,42.632991790771484,42.86702259292627,41.706610875931865,41.91138875778043,45114600
2018-02-01,41.4335823059082,42.9938003771732,41.05327566367489,41.969907035414714,35713500
2018-02-02,39.80509567260742,41.16053563104616,39.600317776696414,40.95575773513516,40657400
2018-02-05,38.42041015625,40.49744987550617,38.04010349399336,39.14200965725763,45796800
2018-02-06,42.78902053833008,42.83777665340317,39.54181194048863,39.54181194048863,66972800
2018-02-07,40.96550369262695,42.47696901700953,40.702219976358286,42.18442494141778,51354800
2018-02-08,39.0054931640625,41.96015808088705,39.0054931640625,41.46283967978088,53794100
2018-02-09,39.40528869628906,40.16589441757107,36.587143170151705,40.029375823479704,65189300
2018-02-12,41.14104461669922,41.618863568399725,39.86361703290798,39.99038221368547,47941100
2018-02-13,41.570098876953125,41.85288583105791,40.93625822426859,41.00451752903731,30296800
2018-02-14,42.36970901489258,42.545233995766566,40.88750013187498,40.88750013187498,36765900
2018-02-15,42.418460845947266,42.82801661341339,41.2092892908449,42.64274191668146,35072300
2018-02-16,43.11081314086914,43.98843807667897,42.057666937750426,42.213688735244055,49404600
2018-02-20,43.78365707397461,44.14445675773503,42.808519978517296,42.92553538841339,36215900
2018-02-21,43.432613372802734,44.4175003441687,43.41311018170545,44.24197534414652,31618700
2018-02-22,43.14981460571289,43.7153958821193,42.945036717297874,43.66663605357536,24359600
