Date,Close,High,Low,Open,Volume
2018-01-02,85.51602172851562,85.57147421200618,84.61293497231672,85.26252379772062,13578800
2018-01-03,85.6031723022461,85.94381075352888,85.1437114036643,85.44473834326867,11901000
2018-01-04,86.82948303222656,87.61782677757108,86.16058070636457,86.28799298761523,12953700
2018-01-05,86.27208709716797,87.23562603140734,85.82615614108296,87.00469576476227,14155000
2018-01-08,86.39948272705078,86.54281851744616,85.76243341965966,86.12077593332434,12466500
2018-01-09,86.83745574951172,87.2993101228466,86.39151879975896,86.57467245194621,13292300
2018-01-10,87.79302215576172,88.15135859156264,87.10819628148904,87.17190242685217,15834500
2018-01-11,88.2628402709961,88.33451120252543,87.63376183782346,88.12746927020463,13676800
2018-01-12,89.72007751464844,89.86341328810622,88.26283149705306,88.9078455152889,18884200
2018-01-16,89.40155029296875,90.325271045075,88.44598254800161,88.79636022298696,22703300
2018-01-17,89.97490692138672,90.22176671837532,88.63710823173331,89.09896867734814,14940300
2018-01-18,90.18992614746094,90.55622742482262,89.40157615072819,89.79177179267388,14572900
2018-01-19,89.9908218383789,91.04990748553601,89.82359778882778,90.73138895802043,18785500
2018-01-22,91.04196166992188,91.0897382407458,89.58471550626868,89.71212779560227,12475700
2018-01-23,90.94640350341797,91.2888164407667,90.26157762872052,90.5163961349787,12320800
2018-01-24,92.10901641845703,92.37179972057432,91.30474908824729,91.4640083817624,15904500
2018-01-25,92.13288879394531,92.50715475195939,91.6391814240983,92.40363683658698,13510000
2018-01-26,92.62663269042969,92.62663269042969,91.54365231453308,92.13291908292125,13883900
2018-01-29,92.53105163574219,93.44680768881405,92.38771585286702,92.38771585286702,11679900
2018-01-30,91.66307067871094,92.84956862653175,91.55955276224054,91.99751878609372,14279100
2018-01-31,92.10901641845703,92.89736632480891,91.7029033973877,92.09309291924656,13141400
2018-02-01,93.0645980834961,93.1601512373473,91.95772949879658,92.18865367083912,13800600
2018-02-02,91.00213623046875,93.10439022654303,90.85083566832607,92.76197732167137,16477300
2018-02-05,86.63836669921875,91.24898753965525,82.80015999575345,89.98285994858294,30097600
2018-02-06,89.27415466308594,89.56879102241427,84.89445750873917,85.08556986528475,33114800
2018-02-07,89.87932586669922,91.13748844544345,88.50967452936567,88.828199085198,21878300
2018-02-08,85.9057846069336,90.07048198654947,85.87393152831977,90.07048198654947,27425800
2018-02-09,87.62581634521484,88.43008989084618,84.59188192530024,86.87728416955676,28188000
2018-02-12,88.97953033447266,89.76788030309969,87.64969629497907,88.52563462921154,18043300
2018-02-13,89.52897644042969,90.02268996120773,88.2309956052157,88.64507340544542,16358200
2018-02-14,91.59938049316406,91.79049286275689,89.60860892346007,89.68823857117768,15186900
2018-02-15,91.9815902709961,92.36381492276483,90.95435164692175,92.16473781132449,12130200
2018-02-16,91.32067108154297,92.42753955667239,91.17733528960198,91.21715315000046,13214300
2018-02-20,91.34455871582031,91.88604880647199,90.7552920533134,91.29678214396507,13461500
2018-02-21,91.72679138183594,93.52644447897069,91.31270749949597,91.57549080074796,14212500
2018-02-22,91.55957794189453,92.71422313864198,91.38438905403419,91.97365579700264,17070400
2018-02-23,93.41497802734375,93.47868418577572,91.82236051866663,91.82236051866663,12162500
2018-02-26,94.57758331298828,94.6811073340611,93.42293810753218,94.07591101016625,16511200
2018-02-27,93.45476531982422,95.02349402469045,93.44680053378762,94.68904591537374,17563300
2018-02-28,91.97364807128906,94.35460920770677,91.84623577251014,93.82108387611383,17735600
2018-03-01,90.32527160644531,92.8814211117028,89.70415196082126,91.95770642920725,18690000
2018-03-02,90.2376937866211,90.4288061568876,88.4858172292472,89.49712651706656,18353700
2018-03-05,91.62328338623047,92.3160741900569,89.09898609151516,89.22639840845717,13933000
2018-03-06,91.7029037475586,92.22846427844745,91.03400134646512,92.08512848359545,10674400
2018-03-07,91.36048889160156,91.65511918711887,90.0704667648435,90.58010378583008,13006500
2018-03-08,91.36842346191406,91.75861894937812,90.15007259067747,91.66305975493471,11173700
2018-03-09,93.99627685546875,94.02812993155497,92.10902310599303,92.80977862918388,15366600
2018-03-12,93.69368743896484,94.56166103248283,93.36719794575673,93.96442948911978,12339300
2018-03-13,92.57086944580078,94.33867540856403,92.23642131104884,94.12366869668627,13312300
2018-03-14,91.53565216064453,92.84159750783859,91.25694542350273,92.81770922684804,12905100
2018-03-15,91.76659393310547,92.37179012120502,91.44011059272216,92.26827219871315,8748000
2018-03-16,91.9258804321289,92.8495953866501,91.84624469997509,91.84624469997509,19888900
2018-03-19,91.20121765136719,91.93382006243094,90.2217615328553,91.65511328380366,13214900
2018-03-20,91.288818359375,91.93382638791375,91.13751777970194,91.47197201241883,9921200
2018-03-21,91.36842346191406,92.87344584112996,90.94638098498645,91.42416480650165,13633000
2018-03-22,87.55414581298828,90.46067400475228,87.22766238026968,90.14214928538638,22550400
2018-03-23,85.21298217773438,88.32654554190084,85.0139050342977,87.80894375389502,23081500
2018-03-26,87.8407974243164,88.51766457689419,86.5189283420746,86.9489357038696,20217500
2018-03-27,86.13672637939453,88.93973691839548,85.44394157187752,88.44602324694475,18039900
2018-03-28,86.0013427734375,86.93302252873158,84.92632720384023,86.22430824560838,19189300
