Date,Close,High,Low,Open,Volume
2018-01-02,78.55204010009766,78.88105445012054,78.14077564892463,78.7165472751091,22483800
2018-01-03,78.91757202148438,79.06380364570383,78.57028237302461,78.65253243211733,26061400
2018-01-04,79.61219024658203,80.11485294071522,79.11866877580864,79.13694424981784,21912000
2018-01-05,80.59922790527344,80.80029296974796,79.90464140237326,80.11484768960844,23407100
2018-01-08,80.68147277832031,80.95565366174243,80.06000215224509,80.60835694637981,22113000
2018-01-09,80.62665557861328,81.09276038492972,80.29764124153238,81.01964453830931,19484300
2018-01-10,80.26107788085938,80.59923341903689,79.88637139455875,80.29763580169293,18652200
2018-01-11,80.49868774414062,80.54437990819368,79.73098547733065,80.54437990819368,17808900
2018-01-12,81.88785552978516,82.05236266412187,80.83683811445111,81.03790316449704,24271500
2018-01-16,80.7454605102539,82.97544493787335,80.43472863307318,82.34483298714574,36599700
2018-01-17,82.38138580322266,82.50933503562712,81.11102772955684,81.4126253371003,25621200
2018-01-18,82.34483337402344,82.86577156146443,81.9427101765303,82.07065941746593,24159700
2018-01-19,82.2534408569336,82.81093695833633,81.9427089828196,82.38139009600532,36875000
2018-01-22,83.724853515625,83.73399473803696,82.01580750549206,82.25343047923523,23601600
2018-01-23,83.98989868164062,84.35547090224185,83.66088438037055,83.98989868164062,23412800
2018-01-24,83.91679382324219,85.38821714847862,83.69745325126546,84.58396373608988,33277500
2018-01-25,84.38288116455078,85.21455110461312,84.01730897182365,84.51083038609883,26383200
2018-01-26,85.9639892578125,85.9639892578125,84.61138092136723,85.10490244067924,29172200
2018-01-29,85.83602142333984,87.23432860559907,85.65323881400633,86.95101346931925,31569900
2018-01-30,84.75759887695312,85.59841712384056,84.17268607989872,85.26940280390865,38635100
2018-01-31,86.83220672607422,87.1886377003251,85.46131621812165,85.68065674703534,48756300
2018-02-01,86.1467514038086,87.80095685880447,85.5252808339286,86.63113154437364,47227900
2018-02-02,83.8802261352539,85.88172866810588,83.62432766894977,85.58013105880019,47867800
2018-02-05,80.42555236816406,85.21452648863752,80.42555236816406,82.76520256942604,51031500
2018-02-06,83.46896362304688,83.60605408243555,77.91228518781442,79.41112507232036,67998600
2018-02-07,81.89698791503906,83.8710663413631,81.52227454898409,82.70124105573275,41107600
2018-02-08,77.69293975830078,82.14375998833124,77.46445799790217,81.98839406471059,55628700
2018-02-09,80.590087890625,81.27553318103992,76.61450660076049,78.8719075394939,63499100
2018-02-12,81.45833587646484,82.05239000242554,80.36162593062339,81.10190479543078,35720300
2018-02-13,82.09808349609375,82.25344944938075,80.24281236303598,81.27554760705769,26407700
2018-02-14,83.38358306884766,83.54886300280381,81.17985995671887,81.27168058548008,34960900
2018-02-15,85.082275390625,85.1373663532981,83.2091055996443,83.75085208049835,27823900
2018-02-16,84.47626495361328,85.85359536046568,84.29262370155219,84.88946127348312,30596900
2018-02-20,85.13739013671875,85.44958168636238,83.5672342127381,83.99879888880501,30911700
2018-02-21,84.00794982910156,85.7250238326343,84.00794982910156,85.37610273802606,26922500
2018-02-22,84.22834014892578,85.14656032843654,83.88859616053976,84.52217032615066,24392800
2018-02-23,86.36779022216797,86.376974385746,84.80681867618591,85.94540976861359,26329200
2018-02-26,87.6165542602539,87.6440997404933,86.54223849813982,86.67997290479974,30199800
2018-02-27,86.496337890625,88.00221842080582,86.496337890625,87.910397804178,25869100
2018-02-28,86.10149383544922,87.88284303273372,85.97294358466202,87.08398904101615,31167300
2018-03-01,85.25672912597656,86.83606871218784,84.32932492608033,86.30349940884442,37135600
2018-03-02,85.44037628173828,85.53219688331046,83.42947218163206,84.09059172169235,32830400
2018-03-05,85.98213195800781,86.56060811488138,84.71499070727657,84.78844299313572,23901600
2018-03-06,85.68830108642578,86.76261694260889,85.33937996373636,86.6248825238887,22175800
2018-03-07,86.18415832519531,86.2576176308536,84.87110300977957,85.54140691434773,26716100
2018-03-08,86.70753479003906,87.32274064999186,86.10150608826042,86.56061619368148,25887800
2018-03-09,88.6449966430664,88.6449966430664,87.23093641215041,87.49722116395915,36937300
2018-03-12,88.8561782836914,89.26019747078574,88.18588136561053,88.6082618769068,26073700
2018-03-13,86.68917083740234,89.28772863107221,86.28515171514434,89.06735774868787,35387800
2018-03-14,86.17496490478516,87.60739318940833,85.85358923387952,87.34110848909674,32132000
2018-03-15,86.47797393798828,86.845263398787,85.2383781375734,85.88112943987333,27611000
2018-03-16,86.86363983154297,87.57985055169875,86.23924974119548,86.93709913757561,49081300
2018-03-19,85.29348754882812,86.2208920616595,84.57727679840075,86.0739734433845,33344100
2018-03-20,85.51385498046875,86.1015154186524,85.3944888620913,85.44040267979456,23075200
2018-03-21,84.9170150756836,86.3586206435343,84.66909167556679,85.33021140192517,24457100
2018-03-22,82.4469985961914,84.24670947845412,82.32763248347533,83.80596066798799,38604700
2018-03-23,80.05044555664062,83.06220700179819,79.95862492828141,82.18071635971292,44068900
2018-03-26,86.11070251464844,86.31271211067552,83.00712028199803,83.1999457130788,56396800
2018-03-27,82.15316009521484,87.35946680089926,81.27166956876013,87.17582556827018,56569000
2018-03-28,82.07971954345703,83.76924869240905,81.60224802630908,82.47455458869047,52501100
2018-03-29,83.80595397949219,84.74254249993496,81.17066650760802,82.80509733118622,45867500
2018-04-02,81.28085327148438,83.4478536172263,80.35345586492824,83.07138695838356,48515400
2018-04-03,82.37353515625,82.68573367412152,80.702374634837,82.25416904952918,37213800
2018-04-04,84.77926635742188,85.17410129388138,80.55545515686715,80.66563708906557,35560000
2018-04-05,84.82516479492188,85.45873886443201,83.92531307855104,84.88026276105077,29771900
2018-04-06,82.85100555419922,84.89863252454646,82.16234045551977,84.00795787604686,38026000
2018-04-09,83.34683990478516,85.55056966512937,83.20911248670298,83.59476326826066,31533900
2018-04-10,85.2842788696289,85.6515683042771,84.14568792713646,84.83435299005309,26812000
2018-04-11,84.34770965576172,85.66076484569415,83.99878849542729,84.48544408934205,24872100
2018-04-12,85.92705535888672,86.45962480182462,84.87110063732773,84.87110063732773,26758900
2018-04-13,85.46791076660156,86.47795126488411,84.88025058558401,86.35858519874246,23346100
2018-04-16,86.46881103515625,86.91874406285557,85.78014575388461,86.37699039874647,20288100
2018-04-17,88.21340942382812,88.64497401468152,87.12072520489833,87.23091414473232,26771000
2018-04-18,88.55313873291016,88.81023921113947,87.70837101170476,88.35112921274066,21043300
2018-04-19,88.25015258789062,89.13164322519089,87.5431190418864,88.55316696474958,23552500
2018-04-20,87.23092651367188,88.25015158390038,86.35862005072107,88.06651033026803,31154400
2018-04-23,87.55228424072266,88.41541336766554,86.89116465459307,87.91038951563229,22331800
2018-04-24,85.50465393066406,88.58068970975977,84.85271853313046,88.36949601498489,34524800
2018-04-25,84.76090240478516,85.6699454251039,82.89691656398176,85.6699454251039,33729300
2018-04-26,86.55140686035156,87.36862198376728,85.48626844911301,85.89947159366382,42529000
