Date,Close,High,Low,Open,Volume
2018-05-04,120.7348403930664,120.92325018500729,118.76592428663177,119.01086276605321,5798400
2018-05-07,121.77110290527344,122.01604857502296,120.81962410090775,120.9609278528818,5737300
2018-05-08,122.3740463256836,122.43999767240891,120.8761687686935,121.6580832205512,5044700
2018-05-09,123.25959014892578,123.41032376529641,122.0820107236844,122.47767568559566,6119400
2018-05-10,123.4103012084961,124.11684873449893,123.14652461543473,123.68349326032886,6585800
2018-05-11,124.18280029296875,124.4371470529689,122.68490861034782,123.41030142994131,5437100
2018-05-14,123.60813903808594,124.8233944402004,123.09941677692473,124.75744310552373,5017000
2018-05-15,123.50450134277344,123.78710882602763,122.37401391077734,122.99577912342623,5532300
2018-05-16,123.30669403076172,123.78714125289503,122.9769660475976,123.49510386053467,5124200
2018-05-17,122.59896087646484,123.4198827117537,122.2970237032035,123.21229460608004,4911700
2018-05-18,122.59896087646484,122.98583092775151,121.78749842426849,122.30645429060925,6082700
2018-05-21,123.28780364990234,124.08983565228819,122.65560863701732,123.56143471004673,5591800
2018-05-22,123.33499145507812,124.34461164839398,123.13683389307127,123.6086225286769,6645500
2018-05-23,124.43898010253906,124.46728626997772,122.4763375723249,122.721662489409,6569100
2018-05-24,124.44840240478516,124.75035403448528,123.1368306086983,124.3823594844421,6035200
2018-05-25,123.87278747558594,124.64652752697137,123.54252976626924,124.438939435031,7509600
2018-05-29,122.37251281738281,123.65577821169944,121.77805465448921,123.03301388846266,10401900
2018-05-30,123.26892852783203,123.70298038789741,122.54237003065222,122.85375224372929,10631300
2018-05-31,123.34440612792969,124.15588305237047,122.64615385411261,123.27834881650274,11086000
2018-06-01,123.46708679199219,125.03341405761196,123.00472876424263,124.40121903875804,8323400
2018-06-04,125.56181335449219,126.03360191105462,124.01433306703703,124.49556660935096,7178000
2018-06-05,126.02416229248047,126.08077461802394,125.21268536471975,125.85432531585009,6198200
2018-06-06,128.59068298339844,128.61898914389894,126.07133391394967,126.43932839829964,8065800
2018-06-07,126.28840637207031,128.87381384853813,125.54298649848874,128.66622565126735,8309200
2018-06-08,127.13758850097656,127.30742547450873,125.71277781084915,125.91093534448116,5261000
2018-06-11,126.35444641113281,127.5622242674689,126.2600829169809,127.28857877313703,7988700
2018-06-12,127.25084686279297,127.50561678843236,126.00531780219892,126.4771064952394,5743300
2018-06-13,126.81676483154297,128.10947533419974,126.73184634243377,127.55275386617915,4881600
2018-06-14,127.38288879394531,128.04338978219744,127.14699455543801,127.3451520508345,6464100
2018-06-15,127.47732543945312,128.07176947125856,126.43938443495159,127.47732543945312,10044500
2018-06-18,128.5152130126953,128.6190070816205,126.55257068982968,126.78846499212825,8713300
2018-06-19,127.48672485351562,127.60939450527981,126.03362220042872,126.96775447818229,6557600
2018-06-20,127.85472869873047,128.97758802933433,127.85472869873047,127.87360427679917,7192000
2018-06-21,126.93939208984375,128.4396758212666,126.68462230972891,127.63764413992737,8689800
