Date,Close,High,Low,Open,Volume
2018-03-15,21.11248016357422,21.20236773406578,20.77658648425871,20.794720706430528,57990000
2018-03-16,20.09611701965332,20.784465298090108,20.059847082246044,20.73715511477717,113955000
2018-03-19,19.313940048217773,20.223851176402817,19.142049999499516,19.956554217490435,71267000
2018-03-20,19.109725952148438,19.558374190506647,19.024569713208518,19.32577101342944,61918000
2018-03-21,19.680952072143555,20.04816953773915,19.20572920032231,19.247331248810276,54912000
2018-03-22,19.486549377441406,19.73856207902164,19.320940725498033,19.36334238784831,43078000
2018-03-23,19.39933967590332,19.618550435742957,19.233732588554354,19.47134328812561,59070000
2018-03-26,19.81935691833496,19.907360127161358,19.241728948362027,19.814556271650012,48713000
2018-03-27,19.55054473876953,20.340982096023073,19.32893369057762,19.847359310304338,63917000
2018-03-28,18.935314178466797,19.755355015315743,18.84891016298306,19.527344122187316,41744000
2018-03-29,18.852916717529297,19.268136177828833,18.781712695344858,19.04812579005012,46874000
2018-04-02,18.215280532836914,18.890513074351343,18.03607264835479,18.71690543625929,53088000
2018-04-03,18.943321228027344,18.959322372726305,18.17768491821504,18.469698942181953,45569000
2018-04-04,18.96011734008789,19.03452127140284,18.360889419252764,18.40489026749548,37720000
2018-04-05,18.905715942382812,19.335335746155405,18.800910452037822,19.261732938705123,35798000
2018-04-06,18.310487747192383,18.924117679815623,18.221683389488906,18.699306661899186,30248000
2018-04-09,18.780105590820312,19.1737234937531,18.341684198639616,18.399285850903848,37494000
2018-04-10,19.18092918395996,19.325736001236844,19.013721379522135,19.16572764212772,33244000
2018-04-11,19.226531982421875,19.258534266663602,18.96731988906608,19.050523996951085,19922000
2018-04-12,19.155324935913086,19.412136644244686,18.96891457387365,19.31533174118788,41036000
2018-04-13,19.75615882873535,20.160978886967275,19.592950530917133,20.000970512486205,48312000
2018-04-16,19.950559616088867,19.99216165329761,19.655345834682645,19.92815863651126,25172000
2018-04-17,20.140174865722656,20.22897921379307,19.972167464482837,20.07217230596924,25084000
2018-04-18,19.96816635131836,20.134574553501746,19.797758626907754,20.08097241032147,20511000
2018-04-19,19.429738998413086,19.703352998552603,19.25373103654828,19.484142263946357,50141000
2018-04-20,18.970518112182617,19.32893542342332,18.80170958762762,19.298533866499394,41530000
2018-04-23,18.67690086364746,19.066520803330818,18.570496192050737,19.040118772239946,31337000
2018-04-24,18.27208709716797,18.890516150316483,18.136080437283365,18.860114589826843,44889000
2018-04-25,18.320884704589844,18.488893613895417,18.06967322873277,18.320884704589844,34023000
2018-04-26,18.43448829650879,18.551293852664948,18.26488020776214,18.480890984528443,32751000
2018-04-27,18.623306274414062,18.736911962146387,18.456898029057037,18.686509728861875,27211000
2018-04-30,18.354488372802734,18.730507558265625,18.26648514880417,18.607300603143152,39682000
2018-05-01,18.431293487548828,18.468894492274536,18.10967755637683,18.468894492274536,44947000
2018-05-02,18.300086975097656,18.676104641709124,18.144879260849798,18.664904147936713,52950000
2018-05-03,18.0208683013916,18.231278833812617,17.815258415400997,18.120073522540324,58011000
2018-05-04,18.442489624023438,18.56809535312071,17.759256594520554,17.89286289263678,51303000
2018-05-07,18.87851905822754,18.952923009621482,18.480899910610265,18.504900102318953,36953000
2018-05-08,19.108919143676758,19.11771931053495,18.78650373616263,18.86010651893324,40149000
2018-05-09,19.044925689697266,19.131329729616876,18.72491044444814,18.8649166373843,35031000
2018-05-10,19.481740951538086,19.499341289045436,19.089722197768793,19.179326135555463,25747000
2018-05-11,19.471338272094727,19.560943727613186,19.32893180889844,19.447338091505255,24052000
2018-05-14,19.581750869750977,19.874564467928476,19.504946602578443,19.70335711745648,27580000
2018-05-15,19.32733154296875,19.556142000742035,19.080919224322784,19.385734318970492,24984000
2018-05-16,19.241731643676758,19.377738286498932,19.12012541697406,19.372138039899536,29330000
2018-05-17,19.15692710876465,19.333736204889153,19.04092112690963,19.050522421769433,22825000
2018-05-18,18.88011360168457,19.250530986532688,18.8713119065897,19.18972787579237,25262000
2018-05-21,19.12493324279785,19.240937740490224,18.93452326099609,19.157733609510963,25720000
2018-05-22,19.080123901367188,19.310533608887855,19.007319170347948,19.22013006495661,19218000
2018-05-23,19.24573516845703,19.25133541622113,18.88331826260701,18.899317880537964,23454000
2018-05-24,19.48334503173828,19.549748397343564,19.200930828088314,19.269734517576698,22799000
2018-05-25,20.00337028503418,20.05537323419988,19.524146300100984,19.524146300100984,32214000
2018-05-29,19.976167678833008,20.089773341396718,19.878563157690174,19.89216397530264,28281000
2018-05-30,19.952966690063477,20.163375744294108,19.947366443274248,20.09537318355427,26844000
2018-05-31,20.166576385498047,20.424187727483883,19.92096360992635,19.941765397711865,34698000
2018-06-01,20.508190155029297,20.61699514858781,20.20417463160583,20.35058214751641,26360000
2018-06-04,20.670595169067383,20.74979972726303,20.499386364126906,20.640993218880745,25886000
2018-06-05,20.74180793762207,20.909015766195004,20.644203404339137,20.757807555080156,42374000
2018-06-06,21.08262062072754,21.10342240956914,20.77780696708343,20.860209945313724,37465000
2018-06-07,21.17542266845703,21.319429865193438,21.034615394277694,21.041015239391843,46077000
2018-06-08,20.63860321044922,20.795410143617694,20.300186503593384,20.54019755157253,73694000
2018-06-11,20.867408752441406,20.94501260100439,20.506591141773814,20.629796559678784,31859000
2018-06-12,20.91541290283203,20.93941461483841,20.673001562783643,20.827409677380967,27594000
2018-06-13,21.087425231933594,21.286635358116776,20.85781354200415,20.941818786485182,34868000
2018-06-14,21.47783851623535,21.526640008010414,21.12902099943282,21.20102460128699,37042000
2018-06-15,21.619443893432617,21.745849224508277,21.30742779843844,21.604242354166644,60969000
2018-06-18,21.161022186279297,21.521038651016042,21.13942080164742,21.521038651016042,30191000
2018-06-19,21.15696907043457,21.17156414159463,20.605648685328774,20.755640181093515,36221000
2018-06-20,21.178855895996094,21.40587121841141,21.139938806848857,21.20155727359609,24951000
2018-06-21,21.05156898498535,21.288312842209848,20.95346592565851,21.20804768684327,18186000
2018-06-22,21.056440353393555,21.201566862053696,20.995632180798438,21.17562263969399,52412000
2018-06-25,20.46538543701172,20.789691996707298,20.30404170576084,20.789691996707298,29705000
2018-06-26,20.3940372467041,20.642943675844496,20.313772087076977,20.512409181599637,24233000
2018-06-27,20.03487205505371,20.687540009797235,20.0137913124934,20.438633533837745,24720000
2018-06-28,19.855688095092773,20.05189422318274,19.64245593041435,19.967574362054464,33238000
2018-06-29,19.67245101928711,20.021891408662167,19.666775674862205,20.021891408662167,42794000
2018-07-02,19.62462043762207,19.63840364114673,19.24923574788867,19.465710755787203,33369000
2018-07-03,19.400848388671875,19.733262806114116,19.377335138561577,19.73083029428094,11591000
2018-07-05,19.896228790283203,19.913254828076767,19.513546554447977,19.603541767475594,25299000
2018-07-06,20.081083297729492,20.155674665364707,19.816772996631208,19.855690097448203,23112000
2018-07-09,20.060815811157227,20.206754176093966,19.906769587455564,20.18810594629305,17955000
2018-07-10,20.31458854675293,20.4151241535329,20.030009314646794,20.13459807815737,16413000
2018-07-11,19.737314224243164,20.06972861242566,19.67002040630594,19.859740848437806,35761000
2018-07-12,17.02448844909668,17.048812021005062,16.00940883887102,16.78936677297826,435083000
2018-07-13,16.4147891998291,17.350413789608705,16.36938644498812,17.22879904679674,161678000
2018-07-16,16.47884178161621,16.732611659007883,16.25831210552942,16.345064469009426,102277000
2018-07-17,16.889089584350586,16.952330249393842,16.3783069726755,16.39452268642152,110827000
2018-07-18,16.927196502685547,17.016381382640606,16.752881444454616,16.800716717926143,80834000
2018-07-19,17.056114196777344,17.146109426982054,16.867205554833273,16.887474430396768,63247000
2018-07-20,17.05286979675293,17.124216788896355,16.925578115211135,17.034221566953473,62893000
2018-07-23,17.570951461791992,17.726618341764954,17.058546499898938,17.05935682191503,82211000
2018-07-24,17.621213912963867,17.868498159117884,17.512572022443667,17.658510367479856,81158000
2018-07-25,18.320907592773438,18.53819293058719,17.651213673065104,17.651213673065104,92271000
2018-07-26,18.09470558166504,18.62900001755317,17.964171066599402,18.363879377685347,85069000
2018-07-27,17.92201042175293,18.590083726960227,17.84255557440643,18.161997154038954,79443000
2018-07-30,18.257665634155273,18.487113516103964,17.922008376034764,17.92687339980315,75275000
2018-07-31,17.98038673400879,18.55359981801173,17.961738504361037,18.378472853676467,63860000
2018-08-01,17.577430725097656,18.156317448918838,17.528785132786787,18.10118619001065,42669000
2018-08-02,17.540950775146484,17.69580731755256,17.289613344368092,17.37231102777066,40312000
2018-08-03,17.659324645996094,17.674728496509104,17.382853287456108,17.492307070757008,24832000
2018-08-06,17.58959197998047,17.699856045738198,17.501218972310987,17.563647766816683,22638000
2018-08-07,17.86201286315918,17.98606014973748,17.605000110316514,17.77363984174088,29798000
2018-08-08,17.79309844970703,17.936604298733105,17.751750381395315,17.88066270358102,15801000
2018-08-09,17.559598922729492,17.857149445054766,17.507708937247095,17.849041586497645,27563000
2018-08-10,17.206911087036133,17.389334007284837,17.063405262629235,17.253936040046288,37017000
2018-08-13,17.11367416381836,17.348797397766816,17.06259605210519,17.15988879804628,29842000
2018-08-14,16.80720329284668,17.154212784514943,16.769908386027648,17.154212784514943,36327000
2018-08-15,16.74883270263672,16.829908200597416,16.439929921305346,16.63127106561131,41132000
2018-08-16,16.919902801513672,16.933686006798084,16.757750265161416,16.845312975003143,29239000
2018-08-17,16.966930389404297,17.122597281387463,16.66208227489921,16.861531301786236,39093000
2018-08-20,16.76018524169922,17.026116244553233,16.690458883072022,16.983956300547973,54489000
2018-08-21,17.067462921142578,17.14286306768061,16.791801915326573,16.825043671550812,29952000
2018-08-22,16.82666015625,17.164749888452018,16.817741977948916,17.062593679232407,26890000
2018-08-23,16.66856575012207,16.95152430634294,16.643431851248124,16.842070529907886,35578000
2018-08-24,16.945037841796875,16.966928907336612,16.59478697882525,16.73018498210282,20541000
2018-08-27,17.266910552978516,17.3804174712335,16.91503755997228,17.046380837834253,28213000
2018-08-28,17.385284423828125,17.509331725800443,17.23448103306149,17.40149859508049,24340000
2018-08-29,17.430688858032227,17.496360510509398,17.305829675781084,17.416095329305755,18125000
2018-08-30,17.56526756286621,17.588779261214246,17.399870713562475,17.429057756092124,26529000
2018-08-31,17.75823402404785,17.78174572869676,17.50040940908572,17.515004480677167,27623000
2018-09-04,17.790668487548828,17.86039329154354,17.604190822997047,17.722562781091874,36663000
2018-09-05,17.952009201049805,17.982818444162888,17.802828009769573,17.832826930973745,37194000
2018-09-06,17.510141372680664,18.06551653687324,17.343934139028175,17.95849527865392,62509000
2018-09-07,18.85681915283203,19.086266989821073,18.161181200473038,18.177396912246444,104703000
2018-09-10,19.507871627807617,19.535436489768855,18.81385412629588,19.025464120456558,60880000
2018-09-11,18.854394912719727,19.434093718398056,18.680081347139314,19.27194116877496,60755000
2018-09-12,18.638731002807617,18.71656366688903,18.06632975682119,18.49360295332097,53077000
2018-09-13,19.087081909179688,19.395174321426083,18.738451754150443,18.946818906742443,43757000
2018-09-14,19.16167640686035,19.222483030978,18.946822005013146,19.066005833689207,28095000
2018-09-17,19.039249420166016,19.482739875845663,18.99708948107138,19.458416298762454,36739000
2018-09-18,19.58245849609375,19.718873089239164,19.18546703929097,19.196086549854257,50511000
2018-09-19,19.750734329223633,19.80791392005619,19.585728363929263,19.642909512788815,31160000
2018-09-20,20.007221221923828,20.097892139084255,19.745011573933738,19.84875121838026,39986000
2018-09-21,20.266164779663086,20.320895141708,20.027643355551835,20.121581459593454,135321000
2018-09-24,20.37643814086914,20.42953412714102,20.201632237769097,20.262078993231118,45326000
2018-09-25,20.229406356811523,20.368271719573322,20.078288671991153,20.33804911742527,47037000
2018-09-26,20.04806137084961,20.262078118506157,19.996599756634126,20.06521524225477,33428000
2018-09-27,20.131385803222656,20.24819574646617,20.00558916139927,20.069304667367334,29572000
2018-09-28,20.154254913330078,20.173859561899913,19.919000688518647,20.057049634440148,26739000
2018-10-01,20.3813419342041,20.596175120634683,20.231040655907425,20.24819452993998,27709000
2018-10-02,20.266164779663086,20.561049377804654,20.251461681660984,20.351117743704908,24888000
2018-10-03,20.37398910522461,20.530008337695946,20.179578537635823,20.324161854366643,19607000
2018-10-04,20.271881103515625,20.399310539306057,20.110961886430452,20.148536813412786,25660000
2018-10-05,19.950040817260742,20.425449250140304,19.80055595943509,20.289852641026496,33860000
2018-10-08,19.716419219970703,20.04724590141478,19.63555141043363,19.87488921541681,33397000
2018-10-09,19.988431930541992,20.07256847964649,19.634734977993823,19.652705256082992,24675000
2018-10-10,18.93714141845703,20.018656466469995,18.921620357791642,19.843849001650135,56327000
2018-10-11,18.69780731201172,19.245100132440655,18.558125516855483,18.948582664793687,37424000
2018-10-12,19.028627395629883,19.250811316634387,18.71495460301194,19.176477874344968,32589000
2018-10-15,18.98941993713379,19.22304135294272,18.790924231205096,18.871793602299967,30099000
2018-10-16,19.46728515625,19.50322572223635,19.12910605573268,19.277774546585103,30355000
2018-10-17,19.373336791992188,19.583269924961293,19.10786002269059,19.583269924961293,20262000
2018-10-18,18.62592124938965,19.34475271307977,18.50420975974459,19.23120995754817,37442000
2018-10-19,18.647157669067383,18.87669394333351,18.536883659768158,18.78765739512047,32231000
2018-10-22,18.6749324798584,18.986154556462505,18.627556002264072,18.833402497257584,25619000
2018-10-23,18.71005630493164,18.750082008252267,17.874413412798205,18.200338555007047,35990000
2018-10-24,17.86542510986328,18.494403452434987,17.794358855200873,18.493585488615512,37810000
2018-10-25,18.15377426147461,18.24771233731893,17.901366221119034,17.960996559247665,35193000
2018-10-26,17.411258697509766,17.753519776317773,17.088600710953813,17.608936454278478,53324000
2018-10-29,17.276473999023438,17.863792327949174,17.00936282644765,17.659578683615504,28636000
2018-10-30,18.05330467224121,18.098231927747545,17.23563360771108,17.46271910308351,29697000
2018-10-31,18.255882263183594,18.43395532544525,18.110481013227282,18.37922653427454,28146000
2018-11-01,18.777856826782227,19.13318819019544,18.27467340192239,18.392301303068866,36830000
2018-11-02,18.033700942993164,18.458465761044543,17.78701078612794,18.406187733296694,40241000
2018-11-05,17.978153228759766,18.060655404884457,17.456999603752585,17.890749501333197,27609000
2018-11-06,18.644704818725586,18.719038255085106,17.947927398020664,17.995305420788565,29464000
2018-11-07,19.14707374572754,19.219772826094975,18.72312535279852,18.95021084950271,29004000
2018-11-08,19.624929428100586,19.818523549466875,19.00902136008237,19.00902136008237,29796000
2018-11-09,19.52200698852539,19.52445776406208,18.995135430902444,19.1960818866207,33611000
2018-11-12,18.26732063293457,18.94040835575212,17.99367352423065,18.869342090846025,50306000
2018-11-13,18.36534309387207,18.772954016483904,18.16031302364798,18.41925548877742,26697000
2018-11-14,18.47724723815918,18.830944096980218,18.4298692217203,18.522990885192808,25411000
2018-11-15,19.305543899536133,19.54814890133691,18.44947993147024,18.4788861262259,36694000
2018-11-16,19.409282684326172,19.53916289511873,18.922438332374405,19.09969501505799,36005000
2018-11-19,18.71658706665039,19.692727935525486,18.668392639147353,19.321059203903037,35326000
2018-11-20,18.60059356689453,18.712503479890994,18.181546813545847,18.292638762735397,32123000
2018-11-21,18.787654876708984,19.058033224988954,18.584257642593002,18.805625153528958,19926000
2018-11-23,18.779489517211914,19.007391431921132,18.58997893860944,18.58997893860944,8066000
2018-11-26,19.221405029296875,19.45339205161387,18.91426815920195,19.132368491772198,28714000
2018-11-27,19.26388168334961,19.47136250956567,18.985334596020284,19.08008909149582,30406000
2018-11-28,19.214052200317383,19.441137665488498,18.919985621795018,19.31860979460198,31080000
2018-11-29,19.259794235229492,19.492599195760743,19.01310414450908,19.136449968882424,17920000
2018-11-30,19.392946243286133,19.464012512907438,19.06457187229113,19.228759836801956,40083000
2018-12-03,19.77359962463379,20.179576143278677,19.724587227538446,20.029274886511217,35241000
2018-12-04,18.954294204711914,19.696815347642573,18.91671928013701,19.644535769166357,36455000
2018-12-06,18.56220245361328,18.563018859403257,17.77557054655222,18.480516691852692,57859000
2018-12-07,18.670024871826172,19.464005889039516,18.33838187378052,19.118477762207554,78396000
2018-12-10,19.543245315551758,19.6306490427907,18.50257243754749,18.62020032038115,43344000
2018-12-11,20.163246154785156,20.449145678423154,19.883880996639107,19.88714973741214,57730000
2018-12-12,20.828157424926758,21.253738586417317,20.584736043845755,20.62067659838006,68703000
2018-12-13,21.0993595123291,21.360752800167834,20.795489737315226,21.112429799931792,54355000
2018-12-14,20.815906524658203,21.368100744632308,20.799569058013784,20.859199409042,42727000
2018-12-17,20.758724212646484,21.346042506251468,20.672954861110778,20.74728829910839,56238000
2018-12-18,20.60931396484375,21.09798838072493,20.538325424822517,21.055889317301677,51849000
2018-12-19,20.132198333740234,21.126055251919144,20.019110725858585,20.554009269950587,59728000
2018-12-20,19.967105865478516,20.5127374127067,19.683146962273142,20.174298013104686,75365000
2018-12-21,20.216394424438477,20.780185582182447,19.967104798224348,19.967104798224348,102138000
2018-12-24,19.299306869506836,20.116515889176924,19.275369018266165,19.976187242555667,28494000
2018-12-26,20.483020782470703,20.51273842024764,19.274544973244094,19.62784242113579,36741000
2018-12-27,20.706722259521484,20.738089916938122,19.987745888998145,20.223827541309287,37507000
2018-12-28,20.932899475097656,21.301881567522532,20.73231209542001,20.884197183017715,28702000
2018-12-31,20.989852905273438,21.338198692502328,20.714973834987706,21.28289318982215,26590000
2019-01-02,20.926294326782227,21.024523910815898,20.34682007764626,20.54162922801738,30346000
2019-01-03,19.064882278442383,20.350951733176785,19.012878368141862,20.187510197470253,68580000
2019-01-04,19.25225830078125,19.518057592437632,19.123486061158907,19.33975805278961,54248000
2019-01-07,19.64435386657715,19.830908224673703,19.0483699313896,19.28692819236262,53433000
2019-01-08,19.486682891845703,19.96792741784098,19.26380776061872,19.82016900563263,36795000
2019-01-09,20.329486846923828,20.362504522012927,19.63362175000405,19.68067244870047,52971000
2019-01-10,20.596933364868164,20.683606521484023,20.170995809816365,20.270875404900774,29594000
2019-01-11,20.68361473083496,20.87759893644381,20.58043191073577,20.58951330884264,20158000
2019-01-14,20.7083740234375,20.766982719769032,20.298119446894738,20.480547181657457,25498000
2019-01-15,21.172283172607422,21.645273043921083,20.802476091237114,20.86438482053647,39247000
2019-01-16,20.776885986328125,21.24327262290926,20.74881994087016,21.230889617886994,24484000
2019-01-17,21.07653045654297,21.243273570130246,20.530898861267556,20.641511455880458,35154000
2019-01-18,21.52970314025879,21.622154492587796,21.214376642613193,21.39019952865947,34634000
2019-01-22,21.320863723754883,21.41744170610948,21.04103145633486,21.296924299524733,37156000
2019-01-23,21.257305145263672,21.53713586106993,20.93785038876325,21.424048247491044,31771000
2019-01-24,21.75506019592285,22.01920790013439,21.462021434965962,21.551996215337994,35999000
2019-01-25,22.11743927001953,22.147980344890247,21.537138379697097,21.888785840731742,30333000
2019-01-28,22.09102439880371,22.19255718257493,21.350585142684256,21.590795007378578,31320000
2019-01-29,21.983713150024414,22.089372544324124,21.778172572649716,22.06873630058504,27870000
2019-01-30,22.35517120361328,22.59703105931444,22.070385694947348,22.2874826886389,28727000
2019-01-31,22.14302635192871,22.370028164666735,21.98618807745116,22.333707307828686,21063000
2019-02-01,22.02415657043457,22.254459968082763,21.865668295410234,22.217315680863287,22878000
2019-02-04,22.462480545043945,22.464132137247013,21.87062484301918,22.08111704168908,20761000
2019-02-05,22.2874813079834,22.66966979769293,22.280051505174118,22.449271207682884,22619000
2019-02-06,22.800094604492188,23.11294457930364,22.514484092272077,22.557408169991735,27064000
2019-02-07,22.212364196777344,22.664717790627567,21.982059206879224,22.5235625607259,28646000
2019-02-08,22.622623443603516,22.641609671462597,22.044799113498343,22.067086951757997,23903000
2019-02-11,22.7596492767334,22.782762122730524,22.558235308758295,22.650688267191356,18012000
2019-02-12,23.062589645385742,23.145136187145813,22.870257100518046,23.00150592872768,19809000
2019-02-13,23.221900939941406,23.291239457535497,22.945371878266656,23.11293996245238,19190000
2019-02-14,23.236764907836914,23.347377505444555,23.02627270070634,23.162473170156833,16015000
2019-02-15,23.272262573242188,23.45056212779747,23.01306648006651,23.45056212779747,17352000
2019-02-19,23.249967575073242,23.346547126732563,23.12532198239995,23.207868513552285,15152000
2019-02-20,23.39525032043457,23.660224571912135,23.30114893382452,23.381218872879543,16150000
2019-02-21,23.190540313720703,23.38947610770122,23.02462219668941,23.3803962859013,13254000
2019-02-22,22.824033737182617,23.112945875515457,22.672148651690815,23.108819256507548,27225000
2019-02-25,22.997377395629883,23.181455113552843,22.98747099273232,23.177326920864125,19245000
2019-02-26,22.700214385986328,22.94867904194689,22.65481370530324,22.94207424740307,27211000
2019-02-27,22.410476684570312,22.708468632742985,22.252813393902777,22.553281943162137,29146000
2019-02-28,22.72992706298828,22.758818114672323,22.174392287432152,22.285003292609836,31460000
2019-03-01,22.51447868347168,22.9610539862457,22.380754854795157,22.925559720184012,19035000
2019-03-04,22.691133499145508,22.830637144693245,22.358472291984615,22.700213319966835,17382000
2019-03-05,22.866130828857422,23.149264731401363,22.661415276230933,22.74148521827527,21699000
2019-03-06,22.3989200592041,22.85952849603792,22.327104926119496,22.837240660904392,19973000
2019-03-07,21.916845321655273,22.31471835468719,21.798804527749674,22.302335352218734,25411000
2019-03-08,21.807889938354492,21.85494063646673,21.395983779870907,21.590792941255703,22167000
2019-03-11,22.209890365600586,22.332884395758924,21.796334176790825,21.865672712719,27161000
2019-03-12,22.256942749023438,22.28996200164612,21.814495470102884,22.26767416357027,23324000
2019-03-13,22.38736343383789,22.54172511173504,22.206587302236404,22.32958132434578,32089000
2019-03-14,22.138898849487305,22.474036659907995,22.113309404578338,22.460003636929244,43094000
2019-03-15,23.962343215942383,24.726721754334115,23.401855214598157,23.64619165130754,144066000
2019-03-18,24.25538444519043,24.514578922738217,23.955740917537067,23.957392509672864,56746000
2019-03-19,24.706907272338867,24.844759299473477,24.277666578866018,24.281794771281692,51556000
2019-03-20,24.238027572631836,24.90179703868415,24.176396613370898,24.8185131177838,41263000
2019-03-21,24.718570709228516,24.932609518278426,24.235525932339645,24.308814947888884,27379000
2019-03-22,24.372941970825195,24.688586533731975,24.268837483899055,24.6452790290465,23307000
2019-03-25,24.332130432128906,24.50036298435707,24.068954331715318,24.335461533879727,23878000
2019-03-26,24.73772430419922,24.940937422727057,24.50453126598299,24.516190917893802,28009000
2019-03-27,24.649444580078125,24.87514303589885,24.3571193148622,24.782698198868523,21862000
2019-03-28,24.907621383666992,25.259911227240508,24.624457068031578,24.744386268975394,33030000
2019-03-29,25.044206619262695,25.207443325884167,24.841827478372775,25.08668174405081,24493000
2019-04-01,25.46728515625,25.54723636003648,24.964252279830603,25.244085464353663,27040000
2019-04-02,25.239091873168945,25.597211559640904,25.202446573018037,25.498102932404553,22857000
2019-04-03,25.334875106811523,25.601382413920547,25.136659383756598,25.503107725285933,22266000
2019-04-04,25.151649475097656,25.484783579113717,25.12416509740562,25.380679072326906,15228000
2019-04-05,25.34153175354004,25.35485775137559,25.134989112394294,25.318212448709204,18875000
2019-04-08,25.35818862915039,25.4264817861265,25.151645989833664,25.32987187681842,13899000
2019-04-09,25.27240753173828,25.32737469434205,25.00923137174119,25.199950889601887,11621000
2019-04-10,25.61054229736328,25.63219684914767,25.23493304064183,25.284904350063297,14992000
2019-04-11,25.768779754638672,25.83374022832185,25.50393723460261,25.663842871684913,16669000
2019-04-12,26.403400421142578,26.437547004011737,25.865388411840605,25.930350474849266,30087000
2019-04-15,26.350927352905273,26.44420615550324,26.081921395480276,26.403395785830647,16216000
2019-04-16,26.525829315185547,26.651586787359683,26.325948847740786,26.65075440877493,21116000
