Date,Open,High,Low,Close,Volume
2018-03-16,40.400002,41.349998,40.400002,41.0,41936900.0
2018-03-19,41.0,41.5,40.849998,41.5,14074200.0
2018-03-20,41.200001,41.200001,40.200001,41.0,24845500.0
2018-03-21,41.299999,41.299999,39.75,39.75,20396000.0
2018-03-22,39.799999,41.950001,39.75,41.950001,17057500.0
2018-03-23,40.5,41.0,40.0,40.349998,20754200.0
2018-03-26,39.900002,40.349998,39.799999,40.099998,12468900.0
2018-03-27,40.299999,41.150002,40.299999,41.099998,13615400.0
2018-03-28,40.950001,41.099998,40.5,41.099998,17430300.0
2018-04-02,41.0,41.150002,40.25,41.0,5811400.0
2018-04-03,40.299999,41.799999,40.299999,41.599998,8699200.0
2018-04-04,41.75,41.849998,41.200001,41.599998,10820700.0
2018-04-05,41.75,41.75,41.25,41.75,3838000.0
2018-04-06,41.650002,41.75,40.450001,41.0,5370200.0
2018-04-10,41.099998,41.450001,40.0,41.25,13894900.0
2018-04-11,41.25,41.549999,40.299999,40.5,10064600.0
2018-04-12,40.5,40.900002,40.25,40.799999,7016400.0
2018-04-13,40.650002,40.849998,39.799999,39.900002,14171300.0
2018-04-16,40.049999,40.299999,39.900002,40.0,5661700.0
2018-04-17,40.150002,40.150002,39.0,39.75,10755700.0
2018-04-18,39.799999,41.0,39.799999,41.0,12264100.0
2018-04-19,40.5,40.950001,39.5,40.099998,24761600.0
2018-04-20,40.400002,41.400002,40.200001,41.099998,12296700.0
2018-04-23,41.349998,41.349998,40.599998,41.25,6528700.0
2018-04-24,41.25,41.349998,40.049999,40.049999,7793600.0
2018-04-25,40.099998,40.400002,39.700001,39.799999,8932500.0
2018-04-26,39.700001,41.0,39.599998,41.0,7088100.0
2018-04-27,40.799999,41.200001,40.599998,41.0,9084900.0
2018-04-30,41.150002,41.200001,40.700001,40.799999,12208800.0
2018-05-02,41.0,41.549999,40.799999,40.849998,11760500.0
2018-05-03,41.5,41.5,40.599998,40.75,8901800.0
2018-05-04,40.75,40.799999,40.049999,40.150002,5848200.0
2018-05-07,40.150002,40.450001,39.849998,40.0,5362700.0
2018-05-08,40.0,41.049999,40.0,40.099998,9231700.0
2018-05-09,40.349998,40.5,39.950001,39.950001,4370500.0
2018-05-10,40.0,40.5,39.950001,39.950001,6240500.0
2018-05-11,40.200001,41.0,40.049999,41.0,10095800.0
2018-05-15,41.0,42.299999,40.549999,42.25,17944600.0
2018-05-16,42.299999,43.349998,41.75,43.299999,12606900.0
2018-05-17,42.900002,43.099998,41.700001,41.700001,10874100.0
2018-05-18,41.700001,42.349998,41.200001,42.0,3545100.0
2018-05-21,42.0,42.349998,41.900002,41.900002,3199600.0
2018-05-22,42.0,42.0,41.099998,41.950001,4611200.0
2018-05-23,41.900002,42.0,41.099998,41.5,6213100.0
2018-05-24,41.5,42.0,41.450001,41.900002,3834500.0
2018-05-25,42.0,42.0,41.0,41.299999,4470700.0
2018-05-28,41.25,41.349998,41.0,41.200001,7396900.0
2018-05-29,41.200001,41.5,41.0,41.0,7711100.0
2018-05-30,40.799999,41.049999,40.150002,40.200001,10633900.0
2018-05-31,40.599998,41.0,39.799999,39.799999,28431500.0
2018-06-01,40.0,41.200001,40.0,40.549999,6500000.0
2018-06-04,40.650002,41.150002,40.200001,41.0,5681600.0
2018-06-05,41.0,41.0,40.0,40.299999,9805100.0
2018-06-06,40.400002,41.400002,40.400002,40.900002,13565200.0
2018-06-07,41.099998,42.0,41.049999,41.799999,7595700.0
2018-06-08,41.599998,41.650002,40.799999,40.799999,5100200.0
2018-06-11,41.0,41.150002,40.549999,40.799999,4461800.0
2018-06-13,40.599998,40.799999,40.150002,40.150002,9966100.0
2018-06-14,40.200001,40.25,39.150002,39.150002,28545300.0
2018-06-18,39.049999,39.099998,38.299999,38.599998,12295700.0
2018-06-19,38.400002,38.650002,38.0,38.400002,10940300.0
2018-06-20,38.450001,38.75,38.150002,38.25,14257400.0
2018-06-21,38.25,38.25,37.0,37.049999,20689300.0
2018-06-22,37.049999,38.0,36.049999,37.549999,16253800.0
2018-06-25,38.0,38.0,36.299999,36.299999,19976400.0
2018-06-26,36.299999,36.849998,36.25,36.599998,12469000.0
2018-06-27,36.700001,37.950001,36.700001,37.599998,20511900.0
2018-06-28,37.400002,37.450001,36.900002,37.0,9486600.0
2018-06-29,37.0,38.0,37.0,37.900002,16840400.0
2018-07-02,37.900002,38.75,37.849998,38.0,14869000.0
2018-07-03,38.400002,38.400002,37.650002,38.0,7991300.0
2018-07-04,38.0,38.400002,37.700001,38.200001,6245900.0
2018-07-05,38.200001,38.200001,37.5,37.599998,15923200.0
2018-07-06,37.400002,37.400002,36.700001,36.700001,10950300.0
2018-07-09,37.0,37.650002,36.799999,37.0,5250500.0
2018-07-10,37.0,37.150002,36.549999,36.549999,12823100.0
2018-07-11,36.75,37.400002,36.75,37.299999,11230800.0
2018-07-12,37.049999,38.25,37.049999,37.5,7831000.0
2018-07-13,38.0,38.049999,37.450001,37.650002,7883100.0
2018-07-16,37.200001,37.5,36.950001,37.099998,4100100.0
2018-07-17,37.25,37.650002,37.099998,37.400002,7792500.0
2018-07-18,37.700001,38.5,37.5,38.5,7790700.0
2018-07-19,38.5,38.75,38.200001,38.5,4808300.0
2018-07-20,38.700001,38.900002,38.099998,38.900002,4324300.0
2018-07-23,38.799999,38.900002,38.299999,38.799999,8337000.0
2018-07-24,38.75,39.099998,38.599998,39.099998,7716100.0
2018-07-25,39.099998,41.0,39.099998,40.5,21175500.0
2018-07-26,40.599998,41.200001,40.400002,40.849998,21502700.0
2018-07-27,40.900002,41.349998,40.549999,41.349998,10536100.0
2018-07-30,41.200001,42.200001,40.900002,42.200001,9884400.0
2018-07-31,41.75,42.200001,40.549999,40.849998,21267400.0
2018-08-01,40.799999,41.950001,40.75,41.950001,13680700.0
2018-08-02,41.799999,41.849998,41.0,41.25,7692000.0
2018-08-03,40.849998,41.25,40.400002,40.5,9024200.0
2018-08-06,40.650002,41.950001,40.599998,41.950001,9404400.0
2018-08-07,41.900002,42.0,41.599998,42.0,27877500.0
2018-08-08,42.200001,42.799999,42.0,42.650002,17054200.0
2018-08-09,42.950001,43.200001,41.599998,42.900002,11417400.0
2018-08-10,42.200001,42.75,42.200001,42.599998,7886200.0
2018-08-13,42.349998,42.349998,41.049999,41.25,10319700.0
2018-08-14,41.0,41.099998,40.349998,40.450001,9994300.0
2018-08-15,40.5,41.349998,40.5,41.099998,5649600.0
2018-08-16,41.099998,41.400002,40.599998,41.400002,2435700.0
2018-08-17,41.150002,42.5,41.150002,42.5,6720900.0
2018-08-20,42.5,43.0,42.0,42.200001,5692700.0
2018-08-22,42.200001,43.150002,42.200001,43.099998,15136500.0
2018-08-23,43.200001,44.450001,43.099998,44.299999,23261800.0
2018-08-24,43.799999,44.049999,43.599998,43.900002,13727700.0
2018-08-28,43.900002,44.5,43.549999,44.0,16531900.0
2018-08-29,43.75,44.799999,43.700001,44.799999,18582800.0
2018-08-30,44.099998,45.0,44.099998,44.700001,10569700.0
2018-08-31,44.049999,44.5,43.900002,44.5,12338700.0
2018-09-03,44.5,44.5,43.450001,43.950001,2772800.0
2018-09-04,43.900002,44.400002,43.75,44.200001,8746500.0
2018-09-05,44.200001,44.200001,43.150002,43.400002,11636800.0
2018-09-06,43.400002,43.400002,42.349998,43.099998,9504000.0
2018-09-07,42.400002,43.400002,41.0,42.200001,12822100.0
2018-09-10,42.099998,42.799999,41.5,42.0,12866000.0
2018-09-11,41.900002,42.099998,41.700001,41.849998,7072700.0
2018-09-12,41.599998,42.0,41.599998,41.75,6741000.0
2018-09-13,41.650002,42.0,41.0,42.0,5948200.0
2018-09-14,42.0,42.0,41.0,41.0,7868000.0
2018-09-17,41.0,41.950001,41.0,41.599998,3996500.0
2018-09-18,41.400002,41.549999,40.049999,40.5,11743000.0
2018-09-19,40.5,41.200001,39.900002,40.0,7033900.0
2018-09-20,40.5,40.650002,39.799999,39.799999,9641700.0
2018-09-21,39.900002,41.75,39.900002,41.75,11311800.0
2018-09-24,41.150002,41.849998,40.599998,40.900002,4448800.0
2018-09-25,41.0,41.200001,39.849998,39.849998,8418600.0
2018-09-26,40.0,40.450001,40.0,40.450001,4521200.0
2018-09-27,40.049999,41.299999,39.950001,41.299999,3588400.0
2018-09-28,40.650002,41.25,40.0,40.049999,9919200.0
2018-10-01,39.950001,40.599998,39.400002,40.599998,3343900.0
2018-10-02,40.599998,40.599998,39.0,39.299999,11436200.0
2018-10-03,39.150002,40.5,39.0,40.5,4483800.0
2018-10-04,40.0,40.099998,38.599998,38.599998,8641500.0
2018-10-05,38.900002,39.299999,38.75,39.0,8894300.0
2018-10-08,39.0,39.5,39.0,39.0,9817000.0
2018-10-09,39.450001,39.700001,39.0,39.700001,3197800.0
2018-10-10,39.700001,39.700001,38.450001,39.5,6192700.0
2018-10-11,38.799999,38.900002,38.099998,38.5,10250600.0
2018-10-12,38.099998,39.5,38.0,39.299999,10216900.0
2018-10-15,40.0,40.349998,39.200001,39.200001,10730800.0
2018-10-16,39.400002,40.200001,39.200001,40.200001,7399000.0
2018-10-17,40.400002,41.0,40.400002,40.799999,5888500.0
2018-10-18,40.950001,40.950001,40.200001,40.599998,4918100.0
2018-10-19,40.099998,40.950001,40.049999,40.900002,4836800.0
2018-10-22,40.900002,41.400002,40.799999,41.150002,9223600.0
2018-10-23,41.150002,41.349998,40.0,40.599998,6853900.0
2018-10-24,40.049999,40.200001,39.099998,39.099998,9440400.0
2018-10-25,39.0,39.049999,38.0,38.0,17933500.0
2018-10-26,38.299999,38.849998,38.299999,38.75,6384500.0
2018-10-29,38.75,38.900002,38.200001,38.700001,5718300.0
2018-10-30,38.349998,39.0,38.299999,38.299999,7908500.0
2018-10-31,38.25,39.650002,38.25,39.650002,14799300.0
2018-11-05,39.799999,40.0,39.0,40.0,14154500.0
2018-11-06,40.0,40.099998,38.0,38.0,14767300.0
2018-11-07,38.349998,38.849998,38.0,38.0,15290300.0
2018-11-08,38.099998,39.200001,38.049999,38.5,15168200.0
2018-11-09,38.5,38.599998,38.0,38.0,7158200.0
2018-11-12,38.0,39.0,38.0,38.599998,28139200.0
2018-11-13,38.549999,38.950001,38.049999,38.5,9065100.0
2018-11-14,38.549999,39.299999,38.549999,38.799999,6012600.0
2018-11-15,38.799999,39.25,38.299999,38.5,9783500.0
2018-11-16,39.0,39.700001,39.0,39.349998,16213200.0
2018-11-19,39.349998,39.900002,39.299999,39.900002,12157000.0
2018-11-20,39.799999,40.25,38.650002,40.099998,11868800.0
2018-11-21,40.049999,40.049999,39.5,40.0,7884800.0
2018-11-22,39.900002,40.099998,39.650002,40.0,3159400.0
2018-11-23,40.0,41.5,39.900002,41.5,11888600.0
2018-11-26,41.5,42.0,41.200001,41.5,10524300.0
2018-11-27,41.450001,41.5,40.5,40.900002,10360500.0
2018-11-28,40.900002,40.900002,40.25,40.25,5826700.0
2018-11-29,41.0,41.75,40.700001,41.650002,27201700.0
2018-12-03,42.200001,42.849998,41.299999,41.900002,15998700.0
2018-12-04,41.799999,42.650002,41.150002,42.650002,21121300.0
2018-12-05,42.099998,42.5,41.0,42.5,11548500.0
2018-12-06,42.450001,42.450001,41.549999,41.900002,8969300.0
2018-12-07,41.549999,41.950001,40.150002,40.75,10825500.0
2018-12-10,40.75,41.200001,40.099998,40.299999,7844400.0
2018-12-11,40.549999,42.0,40.549999,42.0,6822000.0
2018-12-12,41.900002,42.200001,41.349998,41.799999,14689900.0
2018-12-13,42.0,42.349998,41.900002,42.349998,11485100.0
2018-12-14,42.299999,42.5,41.599998,42.299999,7179500.0
2018-12-17,42.0,42.599998,41.799999,42.5,7611500.0
2018-12-18,41.900002,42.5,41.549999,42.5,4487500.0
2018-12-19,42.450001,43.200001,42.150002,43.200001,8144400.0
2018-12-20,42.5,42.900002,41.75,42.049999,9558300.0
2018-12-21,42.049999,42.700001,41.099998,41.299999,14895700.0
2018-12-26,40.900002,41.25,40.700001,41.25,4393400.0
2018-12-27,41.200001,42.099998,40.599998,40.599998,8096700.0
2018-12-28,41.099998,42.0,40.599998,40.599998,11717100.0
2019-01-02,40.599998,41.950001,40.599998,41.299999,4850600.0
2019-01-03,41.25,42.5,40.75,42.450001,14316500.0
2019-01-04,42.349998,44.349998,42.349998,43.700001,27004800.0
2019-01-07,43.799999,45.0,43.799999,44.799999,16911800.0
2019-01-08,44.799999,44.799999,43.5,43.900002,11078100.0
2019-01-09,43.900002,45.0,43.900002,45.0,20331600.0
2019-01-10,44.799999,45.25,43.700001,45.0,22832200.0
2019-01-11,45.0,45.049999,44.200001,44.349998,16485000.0
2019-01-14,44.0,44.549999,42.700001,44.549999,12455600.0
2019-01-15,44.0,45.099998,43.950001,45.0,14994800.0
2019-01-16,44.75,44.75,43.099998,43.099998,11804800.0
2019-01-17,43.299999,45.0,43.25,45.0,25486100.0
2019-01-18,44.650002,45.150002,44.200001,45.0,11539200.0
2019-01-21,44.599998,45.75,44.150002,45.299999,7445000.0
2019-01-22,45.25,45.25,44.400002,44.700001,10702600.0
2019-01-23,44.049999,44.5,43.849998,44.099998,11115000.0
2019-01-24,44.099998,44.950001,44.099998,44.349998,7146700.0
2019-01-25,44.349998,44.900002,44.200001,44.599998,8118100.0
2019-01-28,44.599998,44.799999,43.849998,44.200001,15793200.0
2019-01-29,44.200001,44.450001,42.849998,43.099998,25127000.0
2019-01-30,43.099998,44.200001,43.099998,43.75,17467400.0
2019-01-31,43.75,44.75,43.75,44.400002,20312100.0
2019-02-01,44.700001,45.25,44.5,44.950001,22515800.0
2019-02-04,44.549999,44.950001,44.549999,44.849998,2473700.0
2019-02-06,44.900002,45.150002,44.75,45.0,10605900.0
2019-02-07,45.0,45.25,44.849998,45.25,12189700.0
2019-02-08,45.200001,45.25,44.849998,45.0,10289800.0
2019-02-11,45.0,45.200001,44.799999,44.900002,5238400.0
2019-02-12,44.900002,45.0,44.450001,44.799999,6118700.0
2019-02-13,44.849998,44.900002,43.900002,44.400002,13515400.0
2019-02-14,44.5,45.0,44.450001,45.0,6798400.0
2019-02-15,44.950001,44.950001,44.200001,44.5,6612900.0
2019-02-18,44.599998,44.950001,44.400002,44.650002,8435200.0
2019-02-19,44.650002,44.900002,42.5,43.0,17025600.0
2019-02-20,43.099998,43.900002,43.099998,43.900002,12209300.0
2019-02-21,43.900002,44.049999,43.599998,44.0,17149000.0
2019-02-22,44.0,44.5,43.900002,44.5,7967400.0
2019-02-26,44.0,45.0,44.0,44.950001,17597900.0
2019-02-27,44.650002,44.900002,44.150002,44.650002,8828100.0
2019-02-28,44.650002,44.900002,44.0,44.0,14014800.0
2019-03-01,43.799999,44.099998,43.0,43.200001,9124800.0
2019-03-04,43.200001,43.650002,42.799999,42.900002,7216400.0
2019-03-05,43.0,43.549999,43.0,43.25,19086400.0
2019-03-06,43.299999,44.400002,43.25,44.25,8415100.0
2019-03-07,43.650002,43.849998,43.299999,43.400002,8307500.0
2019-03-08,43.099998,43.849998,43.0,43.0,7222600.0
2019-03-11,43.599998,43.799999,42.900002,43.150002,5778100.0
2019-03-12,43.150002,43.549999,42.799999,42.900002,6182100.0
2019-03-13,42.799999,43.0,42.599998,42.849998,8636800.0
2019-03-14,42.849998,43.450001,42.650002,42.799999,9923800.0
2019-03-15,42.799999,43.150002,42.599998,43.099998,13077100.0
2019-03-18,43.099998,43.450001,43.099998,43.450001,8801200.0
2019-03-19,43.099998,43.450001,43.0,43.25,12974100.0
2019-03-20,43.25,43.700001,43.25,43.700001,12432300.0
2019-03-21,44.0,44.700001,43.849998,44.700001,13282700.0
2019-03-22,44.700001,45.75,44.700001,45.0,18796300.0
2019-03-25,44.849998,44.849998,43.599998,43.849998,6083600.0
2019-03-26,44.400002,44.950001,44.0,44.5,12287800.0
2019-03-27,44.799999,44.900002,43.549999,43.549999,11748200.0
2019-03-28,44.549999,44.599998,43.700001,44.0,15297400.0
2019-03-29,44.400002,44.900002,44.0,44.900002,14318300.0
2019-04-01,44.849998,45.150002,44.700001,45.0,17106900.0
2019-04-02,45.0,45.0,44.799999,44.950001,11397100.0
2019-04-03,44.599998,44.849998,44.5,44.599998,4761300.0
2019-04-04,44.599998,44.75,44.400002,44.5,11193000.0
2019-04-05,44.5,45.099998,44.5,45.0,7025000.0
2019-04-08,45.0,45.0,44.849998,45.0,9190300.0
2019-04-10,45.099998,45.5,44.950001,45.349998,41430400.0
2019-04-11,45.5,46.950001,45.5,46.700001,22570300.0
2019-04-12,46.700001,46.75,46.400002,46.599998,14220900.0
2019-04-15,46.400002,46.900002,46.400002,46.799999,25336300.0
2019-04-16,46.700001,47.450001,46.700001,47.299999,24760300.0
2019-04-17,46.950001,47.200001,46.799999,47.0,19386600.0
2019-04-22,46.599998,47.099998,46.599998,47.0,14978400.0
2019-04-23,46.950001,47.0,46.349998,47.0,13110000.0
2019-04-24,47.400002,48.099998,47.099998,48.0,19145700.0
2019-04-25,48.0,49.5,47.950001,49.5,18473500.0
2019-04-26,49.5,49.599998,48.0,48.5,20647000.0
2019-04-29,48.150002,48.799999,48.0,48.5,23440400.0
2019-04-30,48.5,48.950001,48.400002,48.950001,10638500.0
2019-05-02,49.099998,49.400002,48.0,48.0,16279800.0
2019-05-03,48.0,48.049999,47.400002,47.400002,12052600.0
2019-05-06,47.400002,47.400002,46.299999,46.799999,21637100.0
2019-05-07,46.299999,47.5,46.299999,46.950001,9516200.0
2019-05-08,46.900002,47.0,45.950001,47.0,21210700.0
2019-05-09,46.0,46.950001,46.0,46.799999,12875700.0
2019-05-10,47.0,47.5,46.099998,47.0,11832700.0
2019-05-14,47.200001,48.299999,47.0,47.950001,20830600.0
2019-05-15,47.950001,47.950001,47.0,47.0,10143000.0
2019-05-16,47.0,47.849998,46.400002,46.599998,12575700.0
2019-05-17,46.299999,47.799999,46.299999,46.75,10989800.0
2019-05-20,46.75,47.599998,46.75,47.5,4448100.0
2019-05-21,47.5,48.0,46.799999,47.900002,9615700.0
2019-05-22,47.75,48.299999,47.599998,48.0,9664900.0
2019-05-23,48.0,48.5,48.0,48.5,10520300.0
2019-05-24,48.450001,48.450001,47.400002,47.700001,8521800.0
2019-05-27,47.150002,48.299999,47.150002,48.099998,13000200.0
2019-05-28,48.099998,48.650002,47.400002,48.650002,27116700.0
2019-05-29,48.599998,48.700001,48.400002,48.5,8398400.0
2019-05-30,48.5,49.450001,48.200001,48.200001,11443900.0
2019-05-31,48.599998,49.599998,48.5,49.5,27118400.0
2019-06-03,49.75,52.5,49.650002,52.450001,26167400.0
2019-06-04,51.700001,51.950001,50.200001,50.5,13833060.0
2019-06-06,51.0,51.25,50.0,50.0,22628230.0
2019-06-07,50.099998,50.75,49.700001,49.799999,8418480.0
2019-06-10,49.849998,50.700001,49.700001,50.650002,13988300.0
2019-06-11,50.650002,51.349998,50.450001,51.0,9236680.0
2019-06-13,51.150002,51.5,49.75,51.5,15622940.0
2019-06-14,51.150002,51.150002,50.049999,50.5,14160300.0
2019-06-17,50.549999,50.950001,50.0,50.5,6289810.0
2019-06-18,50.049999,50.849998,49.900002,49.900002,9667740.0
2019-06-19,50.5,51.0,50.400002,51.0,6188500.0
2019-06-20,50.400002,50.799999,50.349998,50.549999,9349280.0
2019-06-21,50.700001,51.200001,50.549999,50.75,15389290.0
2019-06-24,50.5,52.0,50.5,51.799999,11312640.0
2019-06-25,51.799999,51.900002,50.5,50.549999,9625940.0
2019-06-26,50.599998,51.0,50.400002,51.0,10266840.0
2019-06-27,50.650002,50.900002,50.450001,50.599998,10739880.0
2019-06-28,50.700001,50.799999,50.400002,50.799999,10811670.0
2019-07-01,50.950001,51.700001,50.700001,51.700001,5484330.0
2019-07-02,51.549999,51.700001,51.049999,51.450001,9924340.0
2019-07-03,51.75,52.349998,51.549999,51.75,8364750.0
2019-07-04,51.549999,51.950001,51.400002,51.400002,6029720.0
2019-07-05,51.5,52.450001,51.5,52.200001,12579070.0
2019-07-08,51.849998,52.650002,51.799999,52.099998,18957550.0
2019-07-09,52.049999,52.400002,51.25,51.450001,8054490.0
2019-07-10,51.549999,51.599998,51.0,51.25,6420600.0
2019-07-11,51.799999,53.0,51.549999,53.0,10327970.0
2019-07-12,52.599998,53.0,52.299999,53.0,11368580.0
2019-07-15,53.0,53.599998,52.799999,53.5,9744540.0
2019-07-16,53.5,53.849998,51.799999,51.799999,15736830.0
2019-07-17,52.0,52.75,52.0,52.200001,10579870.0
2019-07-18,52.200001,52.5,52.099998,52.349998,10337980.0
2019-07-19,52.5,52.849998,52.0,52.0,8880370.0
2019-07-22,51.400002,52.200001,51.400002,51.950001,4289060.0
2019-07-23,52.0,52.450001,51.900002,52.099998,5278510.0
2019-07-24,52.099998,52.150002,51.400002,52.0,9303770.0
2019-07-25,51.549999,52.549999,51.5,52.549999,3269150.0
2019-07-26,51.650002,51.950001,51.349998,51.349998,4935900.0
2019-07-29,51.400002,51.650002,50.950001,51.299999,2742030.0
2019-07-30,51.549999,51.549999,50.950001,51.099998,3898780.0
2019-07-31,50.799999,51.0,49.75,49.799999,11400370.0
2019-08-01,49.75,50.049999,49.400002,50.049999,8275400.0
2019-08-02,50.0,51.0,49.450001,51.0,5717040.0
2019-08-05,50.049999,50.700001,49.150002,49.150002,6635510.0
2019-08-06,48.400002,48.400002,47.549999,48.049999,22532500.0
2019-08-07,48.150002,48.849998,48.150002,48.5,14069000.0
2019-08-08,49.0,49.400002,48.700001,48.900002,8562600.0
2019-08-09,48.549999,49.049999,48.549999,48.650002,9555100.0
2019-08-13,48.400002,48.400002,46.299999,47.25,25680900.0
2019-08-14,47.400002,49.200001,47.400002,48.900002,18209600.0
2019-08-15,47.400002,49.0,47.0,48.849998,17971500.0
2019-08-16,48.5,49.25,48.450001,49.25,17231900.0
2019-08-19,48.5,49.400002,48.200001,49.400002,12304900.0
2019-08-20,48.599998,49.5,48.5,49.5,7877600.0
2019-08-22,49.0,49.150002,48.349998,49.150002,15526900.0
2019-08-23,48.450001,49.0,47.75,48.900002,12861400.0
2019-08-27,48.049999,48.299999,47.25,47.25,30254800.0
2019-08-28,47.75,48.0,47.25,47.75,11207300.0
2019-08-29,48.0,48.0,47.400002,47.700001,12162700.0
2019-08-30,48.049999,48.200001,47.299999,47.299999,25166000.0
2019-09-02,47.349998,47.799999,47.349998,47.400002,6942800.0
2019-09-03,47.5,47.799999,47.099998,47.299999,10370000.0
2019-09-04,47.700001,47.799999,47.049999,47.400002,9375400.0
2019-09-05,47.950001,48.5,47.299999,48.5,5748900.0
2019-09-06,48.799999,49.599998,48.700001,49.5,12984700.0
2019-09-09,49.5,49.700001,49.0,49.599998,8360200.0
2019-09-10,49.099998,49.200001,48.400002,49.0,7122300.0
2019-09-11,49.0,50.0,48.700001,50.0,7999700.0
2019-09-12,49.5,49.5,49.049999,49.299999,6708360.0
2019-09-13,49.400002,49.900002,48.849998,49.900002,4671900.0
2019-09-16,49.900002,49.900002,48.849998,49.900002,7923900.0
2019-09-17,49.299999,49.400002,48.799999,48.799999,14082600.0
2019-09-18,48.799999,49.099998,48.049999,48.049999,8554600.0
2019-09-19,48.099998,49.0,48.099998,49.0,8494900.0
2019-09-20,48.599998,48.799999,47.900002,47.900002,16266000.0
2019-09-23,47.950001,48.650002,47.799999,48.650002,2947500.0
2019-09-24,48.400002,48.950001,47.25,48.950001,3952600.0
2019-09-25,48.700001,49.200001,48.0,49.200001,7921900.0
2019-09-26,49.200001,49.650002,49.049999,49.349998,10941400.0
2019-09-27,49.599998,49.650002,49.200001,49.299999,12529100.0
2019-09-30,49.650002,49.700001,49.099998,49.450001,12910500.0
2019-10-01,49.700001,49.700001,48.150002,48.150002,6863500.0
2019-10-02,48.150002,48.150002,47.0,47.0,9208500.0
2019-10-03,46.549999,46.549999,45.0,45.0,15387000.0
2019-10-04,45.650002,46.349998,45.299999,46.200001,4536400.0
2019-10-07,46.25,46.549999,46.0,46.5,5971300.0
2019-10-08,46.5,46.900002,46.200001,46.5,7806600.0
2019-10-09,46.349998,46.599998,46.0,46.5,2011000.0
2019-10-10,46.950001,47.200001,46.549999,46.799999,3506700.0
2019-10-11,46.900002,47.950001,46.700001,47.950001,2754900.0
2019-10-14,47.900002,48.200001,47.75,48.0,3923000.0
2019-10-15,48.049999,48.150002,47.900002,48.0,5128100.0
2019-10-16,48.049999,49.200001,48.0,49.099998,6759600.0
2019-10-17,49.099998,49.200001,48.5,49.200001,4017900.0
2019-10-18,49.200001,49.200001,48.900002,49.0,4277500.0
2019-10-21,48.650002,49.049999,48.599998,48.849998,4310600.0
2019-10-22,48.799999,49.0,48.650002,48.799999,8801700.0
2019-10-23,48.650002,49.0,48.650002,49.0,4139400.0
2019-10-24,48.650002,49.049999,48.650002,48.950001,6667200.0
2019-10-25,49.200001,49.200001,48.5,48.5,2815900.0
2019-10-28,48.5,48.799999,48.099998,48.799999,5076900.0
2019-10-29,48.799999,49.0,48.5,49.0,5701900.0
2019-10-30,49.0,49.549999,48.799999,49.549999,5324000.0
2019-10-31,49.5,49.5,48.549999,48.549999,5560800.0
2019-11-04,49.400002,49.900002,48.900002,49.0,8138000.0
2019-11-05,48.900002,49.650002,48.700001,49.0,10078500.0
2019-11-06,49.0,49.0,46.75,47.0,13879600.0
2019-11-07,47.549999,47.549999,46.900002,47.0,8608800.0
2019-11-08,47.049999,47.099998,46.349998,47.0,7780900.0
2019-11-11,47.5,47.5,46.5,46.799999,7175500.0
2019-11-12,46.799999,46.849998,46.25,46.5,4686800.0
2019-11-13,46.5,46.950001,46.0,46.950001,6290200.0
2019-11-14,46.200001,47.0,45.900002,47.0,5224700.0
2019-11-15,46.799999,46.799999,45.950001,45.950001,6893400.0
2019-11-18,45.950001,46.0,44.799999,44.900002,9939500.0
2019-11-19,44.900002,45.5,44.799999,45.0,10232500.0
2019-11-20,45.0,45.700001,44.650002,45.700001,11103300.0
2019-11-21,45.700001,45.700001,44.150002,45.200001,13189200.0
2019-11-22,44.650002,44.799999,43.849998,44.5,13217800.0
2019-11-25,44.5,44.900002,43.75,43.900002,14704200.0
2019-11-26,43.950001,44.200001,42.549999,42.549999,37427400.0
2019-11-27,43.400002,44.650002,43.099998,44.5,15035300.0
2019-11-28,44.049999,44.700001,44.049999,44.700001,9193300.0
2019-11-29,44.700001,45.5,44.700001,45.5,7226900.0
2019-12-02,45.450001,47.0,45.099998,47.0,5839400.0
2019-12-03,46.75,47.25,46.0,47.25,11096000.0
2019-12-04,46.299999,46.450001,45.950001,46.0,13214100.0
2019-12-05,45.450001,45.75,45.450001,45.5,19353700.0
2019-12-06,45.400002,45.700001,45.0,45.5,5186200.0
2019-12-09,45.5,45.700001,44.700001,44.700001,11827800.0
2019-12-10,44.799999,45.400002,44.299999,45.25,6292400.0
2019-12-11,44.799999,45.900002,44.650002,45.450001,5165800.0
2019-12-12,45.0,45.5,44.549999,45.0,5887500.0
2019-12-13,45.799999,47.0,45.0,46.900002,8712500.0
2019-12-16,47.0,47.900002,45.75,45.75,11468500.0
2019-12-17,46.400002,47.0,45.25,45.75,17599500.0
2019-12-18,46.5,46.5,45.599998,45.75,10987000.0
2019-12-19,46.599998,46.599998,45.0,45.400002,8737300.0
2019-12-20,45.400002,46.0,43.700001,46.0,17863300.0
2019-12-23,45.099998,47.25,45.099998,47.25,9842900.0
2019-12-26,46.5,47.0,46.200001,46.400002,3843700.0
2019-12-27,46.299999,46.549999,45.5,45.5,10432800.0
2020-01-02,45.200001,45.299999,43.5,44.900002,8624300.0
2020-01-03,44.049999,45.200001,44.049999,44.75,9280200.0
2020-01-06,44.5,44.5,43.650002,44.150002,13041200.0
2020-01-07,44.150002,44.549999,44.150002,44.200001,12564400.0
2020-01-08,43.200001,44.349998,42.599998,44.049999,8829300.0
2020-01-09,44.049999,45.049999,44.049999,45.0,20253300.0
