Date,Open,High,Low,Close,Volume
2024-06-19,34.599998,34.599998,34.200001,34.5,367300.0
2024-06-20,34.549999,34.700001,34.450001,34.5,1480900.0
2024-06-21,34.5,34.700001,34.450001,34.700001,1857000.0
2024-06-24,34.700001,34.700001,34.349998,34.400002,708800.0
2024-06-25,34.400002,34.400002,34.049999,34.150002,650400.0
2024-06-26,34.150002,34.5,34.150002,34.5,334700.0
2024-06-27,34.650002,34.650002,34.349998,34.400002,150800.0
2024-06-28,34.400002,34.549999,34.349998,34.5,607600.0
2024-07-01,34.5,34.5,34.299999,34.450001,1576700.0
2024-07-02,34.400002,34.450001,34.349998,34.349998,398800.0
2024-07-03,34.349998,34.400002,34.200001,34.299999,187800.0
2024-07-04,34.349998,34.650002,34.299999,34.5,593300.0
2024-07-05,34.599998,34.950001,34.599998,34.849998,860300.0
2024-07-08,34.900002,35.849998,34.849998,35.5,2158500.0
2024-07-09,35.5,35.799999,35.0,35.5,506400.0
2024-07-10,35.5,35.75,35.299999,35.5,497500.0
2024-07-11,35.450001,36.549999,35.400002,36.549999,3084500.0
2024-07-12,36.5,37.200001,36.299999,37.099998,1152500.0
2024-07-15,37.099998,37.75,36.900002,37.700001,1260500.0
2024-07-16,37.799999,37.799999,37.0,37.549999,1268200.0
2024-07-17,37.450001,37.650002,36.900002,37.5,1189400.0
2024-07-18,37.5,38.150002,37.400002,37.450001,1204300.0
2024-07-19,37.450001,37.799999,37.150002,37.150002,846000.0
2024-07-22,37.150002,37.25,36.400002,36.450001,893600.0
2024-07-23,36.450001,37.0,36.400002,36.900002,839400.0
2024-07-25,36.900002,36.900002,36.400002,36.75,571900.0
2024-07-26,36.549999,36.799999,36.5,36.599998,1334000.0
2024-07-29,36.599998,37.450001,36.5,37.0,313900.0
2024-07-30,37.0,37.150002,36.549999,36.549999,1394400.0
2024-07-31,36.549999,37.0,36.549999,37.0,1037100.0
2024-08-01,37.099998,38.099998,37.099998,38.0,3904100.0
2024-08-02,37.900002,38.099998,37.799999,38.0,969800.0
2024-08-05,38.0,38.0,36.75,36.900002,1226900.0
2024-08-06,36.900002,37.799999,36.75,37.5,997500.0
2024-08-07,37.5,37.549999,36.900002,37.5,1326000.0
2024-08-08,37.5,37.5,37.0,37.349998,343300.0
2024-08-09,37.400002,38.450001,37.400002,38.150002,1162000.0
2024-08-12,38.150002,38.900002,38.0,38.900002,2163800.0
2024-08-13,38.900002,38.900002,38.299999,38.549999,427900.0
2024-08-14,38.5,39.0,38.450001,39.0,762800.0
2024-08-15,39.0,39.0,38.799999,38.900002,296100.0
2024-08-16,39.0,39.150002,38.349998,38.400002,1081000.0
2024-08-19,38.400002,39.099998,38.400002,39.099998,610900.0
2024-08-20,39.099998,39.099998,38.650002,38.900002,663800.0
2024-08-21,38.900002,38.900002,38.349998,38.650002,507800.0
2024-08-22,38.650002,38.700001,38.150002,38.549999,392100.0
2024-08-27,38.650002,39.099998,38.650002,39.0,538900.0
2024-08-28,39.0,39.200001,38.900002,39.049999,664100.0
2024-08-29,39.049999,39.099998,38.049999,38.049999,2192700.0
