Date,Close,High,Low,Open,Volume
2018-06-19,243.92169189453125,244.14303644252993,242.17749577551783,242.59362460653927,97531500
2018-06-20,244.33787536621094,245.00190915870314,244.00142725487822,244.60347807536616,53785500
2018-06-21,242.80601501464844,244.34659086014588,242.3102055759744,244.32886601045814,71061400
2018-06-22,243.2487335205078,244.17839659575208,243.02738902920078,244.06329313713783,54898500
2018-06-25,239.93746948242188,242.25715582365535,238.2552564656156,242.09779424744752,137854200
2018-06-26,240.46868896484375,241.31864434566987,239.7515348904601,240.50411165309322,68547400
2018-06-27,238.47654724121094,242.4784456972088,238.32602110676876,241.0530002208794,105110700
2018-06-28,239.84010314941406,240.60151539893317,237.7151739460364,238.42349268702802,76650500
2018-06-29,240.18536376953125,242.29256791699456,240.07026029632775,240.92907811223688,97592500
2018-07-02,240.69888305664062,240.85827165334734,238.3791967022646,238.61826608752668,63554800
2018-07-03,239.8489990234375,241.69060119468486,239.4240346913066,241.59319552216886,42187100
2018-07-05,241.8055419921875,241.8675249290411,239.90198493714215,240.9733116355928,56925900
2018-07-06,243.85086059570312,244.22270428564602,241.4514663685335,241.83219950579445,66493700
2018-07-09,246.0465545654297,246.09967508683505,244.80703069998145,244.85128879462133,50550400
2018-07-10,246.93199157714844,247.02939723604592,246.2059749184592,246.4981648755513,51966800
2018-07-11,245.125732421875,246.17049896399453,244.82470715366816,245.38249959930695,77054700
2018-07-12,247.34814453125,247.40126507051315,245.78103458378126,246.38308537516556,60124700
2018-07-13,247.5428924560547,247.8439178074918,246.7194971989239,247.171048735879,48216000
2018-07-16,247.32154846191406,247.72881487718087,246.8788593523983,247.58717813938293,48201000
2018-07-17,248.322021484375,248.71159004868673,246.49814457855098,246.5512651082664,52315500
2018-07-18,248.8444061279297,248.95064719365996,247.95902788737786,248.40171700765376,44593500
2018-07-19,247.90594482421875,248.56111617498098,247.4278329365687,248.18040995870584,61412100
2018-07-20,247.6225128173828,248.3308314298879,247.4631512619163,247.70219359511609,82337700
2018-07-23,248.08291625976562,248.28653589889728,247.0735724116495,247.41888278692855,47047600
2018-07-24,249.33132934570312,250.17244940108057,248.46367604604748,249.49071794855155,68026900
2018-07-25,251.45623779296875,251.77496093318197,249.03914590130603,249.08340399758183,78882900
2018-07-26,250.863037109375,251.54476854513118,250.64169257599485,250.73909822087222,57919500
2018-07-27,249.16314697265625,251.28804926613427,248.24234607162958,251.1906436131456,76768700
2018-07-30,247.8616485595703,249.40219804756535,247.33925162185292,249.24283644941406,63742500
2018-07-31,249.0834197998047,249.6943328768987,248.24232678004086,248.62303289486857,68570500
2018-08-01,248.667236328125,249.79168360929737,248.0209277216841,249.28701169662585,53853300
2018-08-02,250.02197265625,250.19016966280472,247.16219123122863,247.3658379522572,63426400
2018-08-03,251.09324645996094,251.14636698690998,249.96879892714696,250.14588536337493,53935400
2018-08-06,252.0139923095703,252.32385297597003,250.73904590176275,251.1286143607923,39400900
2018-08-07,252.84629821777344,253.22703138431552,252.54527286766023,252.67810121530914,43196600
2018-08-08,252.739990234375,253.1384211326269,252.2796034125037,252.6780343107556,42114600
2018-08-09,252.39471435546875,253.19154915600424,252.26191305864492,252.80198067225936,35717000
2018-08-10,250.70367431640625,251.50050922879808,249.99535560126085,250.9604415393712,77076000
2018-08-13,249.76513671875,251.589013219035,249.47294685068562,250.9781002435462,65732900
2018-08-14,251.3588409423828,251.59791032549649,250.1016191525683,250.49118768395763,43842000
2018-08-15,249.4818572998047,250.15475334890513,248.04754900111985,250.01308960069466,102925400
2018-08-16,251.50059509277344,252.36827568270985,250.8808193828752,250.91624208562507,69967900
2018-08-17,252.38587951660156,252.82856856746483,250.88958836311608,251.29685472442358,65618500
2018-08-20,252.92599487304688,253.19159751742657,252.38590013667803,252.8374516517211,39807500
2018-08-21,253.51914978027344,254.37796757696117,252.96135728082962,253.43946899743776,67272000
2018-08-22,253.36866760253906,253.89103744915988,252.84627073632237,253.11190038315056,44993300
2018-08-23,253.03221130371094,254.05039070086602,252.71346114188097,253.19157287482844,49204900
2018-08-24,254.55502319335938,254.69668690778963,253.55454178616444,253.60766230162693,57487400
2018-08-27,256.5649108886719,256.6711519566475,255.5909893995617,255.75035100152513,57072400
2018-08-28,256.6888732910156,257.1315624145711,256.2284593099741,257.0252943284539,46943500
2018-08-29,258.0700378417969,258.3002177918885,256.6622897986318,256.9013321766645,61485500
2018-08-30,257.0251770019531,257.96367535391823,256.4319889781424,257.5918317908462,61229500
2018-08-31,257.0340881347656,257.47677714013287,256.13101229086976,256.6179593889367,66140800
2018-09-04,256.59136962890625,256.9455153885651,255.5908882686675,256.61792988539094,57594400
2018-09-05,255.9007568359375,256.4408513702568,254.8914401452827,256.23720473935157,72452400
2018-09-06,255.13050842285156,256.3080491851552,254.10346677819166,256.0070239302775,65909900
2018-09-07,254.63478088378906,255.6087023274441,253.84678130041397,254.0858507118014,73524800
2018-09-10,255.077392578125,255.90965001197188,254.88260834850996,255.64402041544733,50210900
2018-09-11,255.9185333251953,256.361222382682,254.0858211620934,254.43110457674317,50530500
2018-09-12,255.9805145263672,256.58256515572646,255.19254205962258,255.92739400139993,59810800
2018-09-13,257.49456787109375,257.68051677454054,256.759715745688,257.04304329604304,51034200
2018-09-14,257.538818359375,257.88410181150124,256.75968121049704,257.698179952664,55079900
2018-09-17,256.1753234863281,257.5210886145558,255.90085840767378,257.4856929408959,68244000
2018-09-18,257.56536865234375,258.1585568998184,256.3612402817185,256.3878005462383,61930400
2018-09-19,257.83984375,258.2559725900537,257.4945332782199,257.61849919719697,49080600
2018-09-20,259.9293212890625,260.2480714927518,257.8575395336768,259.0970906351815,100360600
2018-09-21,259.6918640136719,260.78581879458903,259.5317810140974,260.6701942475922,105479700
2018-09-24,258.82916259765625,259.2560777454784,258.25106699504545,259.11377269620436,53409600
2018-09-25,258.58905029296875,259.38949248372154,258.3489257783172,259.2827704772097,44370000
2018-09-26,257.81524658203125,259.9141847464246,257.3972340300499,258.7313131778317,79739700
2018-09-27,258.5356140136719,259.6206660004718,258.0108795398294,258.2865870236804,59249500
2018-09-28,258.56231689453125,259.060370917637,257.877499398238,257.9130552985251,70091400
2018-10-01,259.4606628417969,260.52791006634834,258.79362314823425,259.7986068206603,62078900
2018-10-02,259.3093566894531,260.02085456876165,258.93582980248266,259.3093566894531,47258200
2018-10-03,259.4516906738281,260.77686715736866,259.09594169443756,260.35885464256023,64694600
2018-10-04,257.42401123046875,259.0248959524266,255.8409044660722,258.97153493782264,111545900
2018-10-05,255.98316955566406,258.1621496899849,254.5601460574228,257.64631758210425,105951700
2018-10-08,255.98316955566406,256.33891864474543,253.91978684031002,255.2983247387188,87742200
2018-10-09,255.60951232910156,256.9080081946637,255.04919484726244,255.60063692624544,74339000
2018-10-10,247.51612854003906,255.17375659636278,247.14260159596967,255.10259051241061,214731000
2018-10-11,242.0642547607422,248.0498065348169,240.45444076309948,246.43111713164694,274840500
2018-10-12,245.4260711669922,246.43995706680374,242.24205417042162,246.15534704015607,183186500
2018-10-15,244.04757690429688,246.39556958751126,243.958632852615,245.07036564385353,102263700
2018-10-16,249.38380432128906,249.7573583468041,245.5327752643828,246.00414871211362,118255800
2018-10-17,249.4283447265625,250.05089871671996,246.85800584754992,249.41944218007552,110626000
2018-10-18,245.8263397216797,249.09039901108488,244.55452397248047,248.49449831592784,134557500
2018-10-19,245.69287109375,248.40548741105457,244.99915113163212,246.47553508012004,139901600
2018-10-22,244.59005737304688,246.6800928007739,244.05642033413275,246.3599268625698,82415800
2018-10-23,243.34490966796875,244.4655448019636,238.89797931644497,240.97916660583792,146352700
2018-10-24,235.97190856933594,243.47832885220126,235.42049357209595,243.0958722305184,177806700
2018-10-25,240.2053985595703,241.74404636445752,236.7812836082861,237.8040722486143,138061500
2018-10-26,235.98081970214844,241.0236512105069,233.27710529716651,236.50558142545964,201574600
2018-10-29,234.6734161376953,240.3566066552751,231.10699613836647,239.0669858830614,160749100
2018-10-30,238.1509246826172,238.46221527012418,234.0152844254869,234.5044631035441,157116000
2018-10-31,240.69454956054688,243.0069587045786,240.2409539924511,240.71232751034958,128296300
2018-11-01,243.25601196289062,243.4516779994685,240.47222900054206,241.55728117758088,99495000
2018-11-02,241.81517028808594,244.7857162430484,239.7695662222295,244.3588011959873,122634100
2018-11-05,243.1492462158203,243.70066118097728,241.33489121602472,242.3043186776565,65622500
2018-11-06,244.6879119873047,244.84799497942296,243.0247642380611,243.08702778229969,60085900
2018-11-07,249.92637634277344,250.0064178282418,246.43106862587547,246.85798369028106,102752100
2018-11-08,249.47276306152344,250.11312204168914,248.3343501125517,249.12588950722693,65584900
2018-11-09,247.03590393066406,248.35217805236317,245.630658624312,248.1654145619431,98812600
2018-11-12,242.41995239257812,246.76903588800957,241.9040933048996,246.528911435274,99673600
2018-11-13,241.96633911132812,244.8746213934451,241.24593866399726,242.88240555311336,98176600
2018-11-14,240.3121337890625,244.23430258416514,238.75570812240255,243.8340951264555,125335900
2018-11-15,242.8201446533203,243.28264272262598,237.4749534984664,239.0491568741506,135101400
2018-11-16,243.45164489746094,244.3588088662965,241.2103747574207,241.72623384821713,126668000
2018-11-19,239.33377075195312,243.14034163054626,238.41770428548043,242.8468290600021,103061700
2018-11-20,234.90464782714844,237.46608408810766,234.0419422412269,236.00747788431894,136021300
2018-11-21,235.70506286621094,237.59945934806558,235.6961874628989,236.4521438330722,75563700
2018-11-23,234.13095092773438,235.52729397724184,233.9708679026985,234.0686873706926,42807900
2018-11-26,237.9108123779297,238.13315893155394,235.98973489758671,236.38106700331844,79981400
2018-11-27,238.7112274169922,238.7112274169922,236.27431815159747,236.87909419467337,75502400
2018-11-28,244.20761108398438,244.20761108398438,238.6489482392209,239.77848590009825,127629600
2018-11-29,243.67393493652344,245.07025003577456,242.29537064055563,243.4337833960788,82346400
2018-11-30,245.1593017578125,245.71961940916108,243.20266839373255,243.52283439912432,98204200
2018-12-03,248.40553283691406,249.3838629987836,246.81355122186906,249.277141006927,103176300
2018-12-04,240.35658264160156,248.00530818364757,240.04529209231492,247.57839310389085,177986000
2018-12-06,239.9919891357422,240.10761369417295,233.41053613058492,236.5056101379879,204185400
2018-12-07,234.41543579101562,241.21923213813594,233.5794109178372,239.65390435143553,161018900
2018-12-10,234.86016845703125,235.82959594381217,230.01300388121976,234.23758739782187,151445900
2018-12-11,234.91358947753906,238.23988529522845,233.44610762514162,238.05312178650135,121504400
2018-12-12,236.09642028808594,239.24485459889894,236.0163787982232,237.88409498741427,97976700
2018-12-13,236.0162811279297,237.9017744872939,234.9045489922765,237.03906926435107,96662700
2018-12-14,231.6583709716797,234.8245829393611,231.10695599803614,233.87293341160515,116961100
2018-12-17,227.11358642578125,231.81843191650148,225.48600858264535,230.70669952946483,165492300
2018-12-18,226.86456298828125,229.41710981689934,225.26366561183747,228.75007037429378,134515100
2018-12-19,223.46714782714844,230.70675017805107,221.7684306807493,226.9446507542669,214992800
2018-12-20,219.82952880859375,223.78729366508378,217.58827236195947,222.22197924177337,252053400
2018-12-21,215.3253631591797,223.38553619386457,214.68126458714568,220.72863299677553,255345600
2018-12-24,209.6358642578125,215.45063398969825,209.57325075880746,213.8403873339039,147311600
2018-12-26,220.2276153564453,220.2276153564453,209.11693755623702,211.09396462178614,218485400
2018-12-27,221.9183807373047,222.115175702482,213.7687595647507,216.998192653221,186267300
2018-12-28,221.63214111328125,224.89735185930846,220.46918466599615,223.26922375327266,153100200
2018-12-31,223.57334899902344,223.81488933145144,221.3816315423611,223.2512997725202,144299400
2019-01-02,223.80592346191406,224.72735303150918,220.02185547983245,220.04869177649815,126925200
2019-01-03,218.46536254882812,222.36573144390618,217.98228176056196,222.06156390491395,144140700
2019-01-04,225.78298950195312,226.42708803378295,221.1132819712888,221.4890038398222,142628800
2019-01-07,227.56320190429688,228.967685018204,225.1567801850317,226.05135993790628,103139100
2019-01-08,229.7012176513672,230.1842983290865,227.22324173305432,229.7459630162037,102512600
2019-01-09,230.77476501464844,231.61567225774735,229.18241397353972,230.40798400007034,95006600
2019-01-10,231.58883666992188,231.8393179366992,228.56515239927478,229.24504182356054,96823900
2019-01-11,231.6782684326172,231.70510473251588,229.93382703798264,230.51529840272522,73858100
2019-01-14,230.26478576660156,231.06990195416668,229.37916069032022,229.78170513390126,70908200
2019-01-15,232.9038848876953,233.21699331608835,230.63164427355437,230.64059880878088,85208300
2019-01-16,233.46742248535156,234.35304766189932,233.12747782757188,233.3332136885603,77636700
2019-01-17,235.23870849609375,236.09752480395065,232.5549689599642,232.59971433247924,96118400
2019-01-18,238.36976623535156,238.83496528240164,235.27452724724128,237.0458053793808,127900300
2019-01-22,235.1492462158203,237.1173328055578,233.53901340633362,236.9026423777357,115531200
2019-01-23,235.6411895751953,236.8757136543288,233.181095948064,236.17794273574026,86030300
2019-01-24,235.7664794921875,236.34797816335373,234.4514461827318,235.46232565671974,59204100
2019-01-25,237.76141357421875,238.58443898655247,235.86490880279874,237.60932299896712,96883400
2019-01-28,235.95437622070312,236.01697605824288,234.19205292689497,235.62338606355894,85613700
2019-01-29,235.6411895751953,236.66099600987093,234.80923719157047,236.09743385671848,66136300
2019-01-30,239.37159729003906,240.21250429784018,236.39265923503496,237.15305735490657,92473700
2019-01-31,241.47390747070312,241.95698818402894,239.0943220389077,239.30903974505677,104012100
2019-02-01,241.5902099609375,242.61004400064866,240.80297539703585,241.6707188640082,85782500
2019-02-04,243.28988647460938,243.35251360542537,240.9639738049802,241.63490857696522,60744800
2019-02-05,244.30970764160156,244.61386144626238,243.21831937762838,243.71928179711728,79552800
2019-02-06,243.98760986328125,244.52436303605344,243.2540754042397,244.0323552195792,58347800
2019-02-07,241.6617889404297,242.92312237490376,240.0068109279789,242.37744182669658,95482000
2019-02-08,241.95700073242188,242.0553914066869,239.59529694515285,240.4183223771915,75788900
2019-02-11,242.09115600585938,242.86943598309523,241.56335725463512,242.61002752428735,68021400
2019-02-12,245.20428466796875,245.57999282836457,243.629815766185,243.7013974255774,72270200
2019-02-13,246.00047302246094,246.84138015886657,245.61581028783473,246.03626385603758,65277200
2019-02-14,245.4547882080078,246.581967392561,244.10396409321197,244.9180349153441,83234400
2019-02-15,248.1295623779297,248.16535320937362,247.02029230681626,247.22602816170678,97088700
2019-02-19,248.5590362548828,249.21206212427865,247.32451159710354,247.3334661324364,59120800
2019-02-20,249.05999755859375,249.51624205164575,248.02228158053015,248.52324414919363,76610800
2019-02-21,248.1742706298828,248.78257817143526,247.21706395983918,248.42475181172213,64214700
2019-02-22,249.71302795410156,249.90980930917786,248.15644047874292,248.7915845167354,78114600
2019-02-25,250.0529022216797,251.6542074923286,249.97239332656173,251.13536329032226,69030700
2019-02-26,249.87403869628906,250.75070943647637,249.49830316448794,249.70406634861823,56844100
2019-02-27,249.76669311523438,250.1155650438643,248.22801475468106,249.15835809796695,56921600
2019-02-28,249.30140686035156,249.99025054305505,248.97937134667168,249.55188802668022,69268300
2019-03-01,250.8581085205078,251.26960763195135,249.4267752150031,250.87599029042724,78880500
2019-03-04,249.94570922851562,252.15532347472308,247.65558603816564,251.9137966422954,106494600
2019-03-05,249.60557556152344,250.26758299106885,249.05989514164,250.07077439856636,59114600
2019-03-06,248.0938262939453,249.73092276380123,247.7717906411017,249.7219682288629,75039800
2019-03-07,246.01837158203125,247.78962191252373,245.17746448154068,247.64648588473747,94885100
2019-03-08,245.52633666992188,245.6963089968519,243.70141373931386,244.16658535488742,85795800
2019-03-11,249.08680725097656,249.24782506646932,246.21521367305095,246.24204997563308,65098900
2019-03-12,250.0260009765625,250.54487234419213,249.45348432652776,249.64133836633937,79667500
2019-03-13,251.68099975585938,252.61137010400643,250.75062940771232,250.91167447017656,80639200
2019-03-14,251.5200958251953,252.1284036241185,251.0817603966202,251.70794996595424,67518400
2019-03-15,252.76271057128906,253.5713732521297,251.88215092021466,252.07085990158336,81309000
2019-03-18,253.67922973632812,253.97575679733146,252.7537549040807,252.97838498395302,62199800
2019-03-19,253.74209594726562,255.50318784032194,252.8525697345642,254.73946761602602,90268100
2019-03-20,252.9783172607422,254.73044238296177,251.87315511285124,253.52642876764455,84609200
2019-03-21,255.8356170654297,256.23993462503853,252.11573099309788,252.1606734468245,79550400
2019-03-22,250.91175842285156,255.00001424357242,250.84885542975505,254.47888460808878,122659300
2019-03-25,250.72305297851562,251.75634559535843,249.4651303397219,250.57029249849992,85575200
2019-03-26,252.59194946289062,253.54437851241264,251.19026039300329,252.47513747029075,68125900
2019-03-27,251.2711639404297,253.16705578717867,249.7257081273142,252.58299573112288,72224700
2019-03-28,252.2235565185547,252.67281654526613,250.74999788968225,251.9001024612373,56238500
2019-03-29,253.81396484375,254.13741891416976,252.60995121387023,253.73310132614503,82186800
2019-04-01,256.8240051269531,257.12053213515975,255.53912787981554,255.8087003800633,77617900
2019-04-02,256.9497985839844,257.1834225886773,256.1590964948618,257.01270157304134,40070400
2019-04-03,257.3541564941406,258.55817021900583,256.7521359213784,258.16281915464305,68243200
2019-04-04,258.0369873046875,258.2885718276397,256.9857341776094,257.67758476056383,48997500
2019-04-05,259.28594970703125,259.3398587189356,258.41438412036786,258.70191713096256,58621700
2019-04-08,259.4835510253906,259.591369018369,258.2076407936316,258.8635701451157,53566300
2019-04-09,258.1538391113281,258.84568980097356,257.60575494563386,258.52223568757904,66142300
2019-04-10,259.034423828125,259.12428134186337,258.1538640665501,258.5671757249507,52601500
2019-04-11,258.9624938964844,259.52856599827516,258.39642179469354,259.5195720218468,55093100
2019-04-12,260.714599609375,260.9931386511058,259.0074168766403,260.57083310063365,69727800
2019-04-15,260.5439147949219,260.88535687304153,259.74421862030886,260.7865053880093,49596700
2019-04-16,260.714599609375,261.47834719052565,260.12157304356356,261.4244381773299,52153200
2019-04-17,260.07666015625,261.8557124477344,259.6633211574548,261.8287579409137,58268300
