Date,Close,High,Low,Open,Volume
2018-10-30,55.221763610839844,55.397004041363154,54.268455240959945,54.408650794126714,17758200
2018-10-31,55.852638244628906,56.322281382321464,55.305888878609004,55.61430844400411,16629100
2018-11-01,56.54657745361328,56.60265567152387,55.58626337448222,55.95777220929175,14159300
2018-11-02,57.44379425048828,57.794275009424545,56.2381449319936,57.31061519867264,19350400
2018-11-05,57.22650909423828,58.0886942830886,57.08631890238421,57.82933654545424,15815000
2018-11-06,57.471839904785156,57.54894610837425,57.02322491003725,57.296599505339486,9063200
2018-11-07,58.20085906982422,58.27796529787179,57.24054479890966,57.62607059123324,12699800
2018-11-08,57.275577545166016,58.70553999699156,57.15641534449217,58.270941835347195,16865500
2018-11-09,57.26142120361328,57.636696117771756,56.42590132973868,56.82949959241637,15070100
2018-11-12,56.52503967285156,57.87036923774461,56.454233990936615,57.82080472019142,11906600
2018-11-13,55.229270935058594,56.53919487040063,54.97436617549586,56.50379473287224,15530200
2018-11-14,54.797340393066406,56.00105291632121,54.34417765004394,55.838200425426955,18552100
2018-11-15,55.36379623413086,55.36379623413087,53.749403295268216,54.28753067347177,18976000
2018-11-16,55.90900802612305,56.07186592477979,55.30006955621277,55.49125080255443,13704900
2018-11-19,56.093116760253906,56.19224579318633,55.53374270177684,55.55498386567277,9430800
2018-11-20,54.499969482421875,55.86654030306586,54.07512996039386,55.52666544416688,15533700
2018-11-21,54.91771697998047,55.49833214993334,54.70529995807185,54.825670144032735,9685300
2018-11-23,53.45201110839844,53.95473835736024,52.892637166056886,53.84853255993072,10875400
2018-11-26,54.507049560546875,54.74778996625822,53.89811095511213,53.983075614950295,13741100
2018-11-27,54.556610107421875,54.83983282243186,54.09636509234013,54.216735286432076,10344500
2018-11-28,55.54789352416992,55.54789352416992,54.40790441063738,54.54952115270355,11482100
2018-11-29,55.97982406616211,56.31261671046168,55.363808696790485,55.38504986095817,10255200
2018-11-30,56.291358947753906,56.362164608143566,55.45583919005442,55.54788600834842,14040100
2018-12-03,57.509254455566406,57.67918917618786,56.744540109578814,56.8153457929938,19415100
2018-12-04,56.24179458618164,58.02612208224955,56.18514789687774,57.622523874679096,18540700
2018-12-06,55.50543212890625,55.54083767830274,54.46457164133848,55.2292861304244,23218100
2018-12-07,54.974361419677734,56.90030592437121,54.75486221875911,56.2134795706403,16224700
2018-12-10,54.195499420166016,55.13014851658316,52.96346320264512,55.13014851658316,17946200
2018-12-11,54.294639587402344,55.087677474994365,53.58657178130796,55.01686637268201,15742400
2018-12-12,53.82729721069336,55.37088481300617,53.82729721069336,55.25759680477447,14559800
2018-12-13,54.507049560546875,54.67698428235062,53.777735350129056,53.8343820581061,13749700
2018-12-14,53.5157470703125,54.42915486395279,53.168790079045834,54.322943650343134,12669300
2018-12-17,52.425331115722656,53.52991495604842,52.02881494783703,53.28917454044004,15464100
2018-12-18,50.980873107910156,52.297879428701386,50.71180933349549,52.135021484892704,18681200
2018-12-19,50.11701965332031,51.88010631660752,49.77715025906396,51.29949114947018,21679600
2018-12-20,48.59467697143555,50.032058723266964,48.184001873039314,49.6284550091435,28723700
2018-12-21,48.23356246948242,49.82671442457069,47.91492883718882,48.24772144325862,47287300
2018-12-24,46.3855094909668,47.81580365068653,46.33594497558361,47.34848184880609,14262800
2018-12-26,48.601768493652344,48.615932873426175,45.77657976711603,46.85992252830743,24887700
2018-12-27,48.814170837402344,48.814170837402344,46.789097535331706,47.96448667169304,22077000
2018-12-28,48.26897048950195,49.267348470791845,48.021147891988406,48.98412032986459,19710600
2018-12-31,48.28312301635742,48.962867146459374,47.907848117646296,48.3751698436612,15807000
2019-01-02,49.3452262878418,49.472678655177376,47.624622029874665,47.68834551247927,16727200
2019-01-03,48.58759307861328,49.74174114183636,48.40349401873143,49.56472426944548,13866100
2019-01-04,50.378997802734375,50.463962435418594,49.11155647797988,49.30981449041063,16043600
2019-01-07,50.64097595214844,51.05165632347491,50.08868426759747,50.449800139082846,10844200
2019-01-08,51.00918960571289,51.398623537210185,50.93838392745219,51.36322339914333,11439000
2019-01-09,51.27824783325195,51.40570020127511,50.7330382268968,51.40570020127511,13473500
2019-01-10,51.016265869140625,51.037507029939185,50.35776287375356,51.03042484229755,13151100
2019-01-11,50.78261184692383,50.90298204883823,50.322366801932276,50.87465869507119,9790100
2019-01-14,50.71887969970703,50.825090918994235,50.357769117108354,50.42149260740447,11012400
2019-01-15,50.74720001220703,51.23576835038967,50.49937745013131,50.94545806186761,10298300
2019-01-16,50.7259521484375,51.2499205536207,50.49228859129632,50.570176443676715,12595600
2019-01-17,51.072914123535156,51.221607671513695,50.201993999356986,50.40733425193509,10141700
2019-01-18,51.681861877441406,51.89428435637745,51.07292320009467,51.88011997664675,15759200
2019-01-22,50.90296936035156,51.4835844625287,50.75427584173467,51.25700309099923,15035600
2019-01-23,50.4852294921875,51.193297196694324,50.22324249675395,50.987956914132,13187200
2019-01-24,50.55602264404297,50.95962091943217,50.01788980948186,50.343600224521694,11272500
2019-01-25,50.78261184692383,51.17204580643409,50.65515945603582,51.03043443972624,8996200
2019-01-28,50.44273376464844,50.47105711659669,49.826718416686845,50.28695802999658,13678400
2019-01-29,50.6339111328125,51.11539727452681,50.61266997102205,50.768440291527526,10513200
2019-01-30,51.18620300292969,51.384461049355906,50.633911187277604,50.818004857743894,11524700
2019-01-31,51.88719940185547,52.035892968336775,50.99503260083984,51.18621390212135,19876700
2019-02-01,53.75648880004883,54.160087100231394,52.62358176463523,53.04842122764947,22968700
2019-02-04,52.977603912353516,53.64318901286923,52.68021689378824,53.64318901286923,15483800
2019-02-05,53.522830963134766,53.558236506414744,53.112155832575276,53.23252603632327,12786700
2019-02-06,53.28916549682617,53.650276058955285,53.1971132576693,53.515746897469164,10866900
2019-02-07,52.87848663330078,53.23960260857413,52.326194790016174,53.06966250131204,14418900
2019-02-08,52.964393615722656,53.028824559865974,52.0694829775029,52.806888469459814,11959500
2019-02-11,53.050296783447266,53.13621016336763,52.54914905582991,52.89279165131022,10434800
2019-02-12,53.981014251708984,54.0168074022726,53.565774378040885,53.751917332116484,12599200
2019-02-13,54.58955764770508,54.79717760437481,54.059771994676545,54.10988677993462,13214600
2019-02-14,54.60386276245117,54.87591908057665,54.20294456155152,54.596707410364274,12772900
2019-02-15,55.63481521606445,55.67061383371417,54.947524361586765,55.0835525541331,14330300
2019-02-19,56.007102966308594,56.18608513607398,55.448674008474626,55.527426600139584,13551500
2019-02-20,56.221866607666016,56.42232572220364,55.842425360562494,56.05720610448206,12633100
2019-02-21,55.71355056762695,56.31493329304299,55.563206251798064,55.99276222018067,10266000
2019-02-22,56.14310836791992,56.52254957674047,55.57036887875518,56.35072827620111,9519300
2019-02-25,56.20038604736328,56.45095992458103,55.985605317118996,56.15027127191973,9274400
2019-02-26,56.31494140625,56.65142323085747,56.121637642263536,56.329257573681716,10990600
2019-02-27,56.894840240478516,57.095299351727085,56.31493988835214,56.47243957426093,12398200
2019-02-28,56.57981872558594,57.09528803064501,56.3507218635708,56.88050733283705,14597900
2019-03-01,57.27427673339844,57.27427673339844,56.579825254069874,56.83039912235836,15419400
2019-03-04,57.49622344970703,57.66805024442272,56.56551955778795,57.44610866677371,18089900
2019-03-05,57.41032028198242,57.56066464326745,57.09530992761256,57.36020549488741,13745500
2019-03-06,56.75881576538086,56.830407529468275,55.74219851387564,56.45096626391362,18633600
2019-03-07,57.388824462890625,57.460416212088674,56.78744175300626,56.95210769205209,16541700
2019-03-08,56.56551742553711,56.78745353271851,56.021410186984376,56.47960403141779,16211300
2019-03-11,57.116790771484375,57.48191593761367,57.0237220069074,57.25997978864415,11060900
2019-03-12,57.27427673339844,57.689516550619736,57.19552416592196,57.353029300874915,11320000
2019-03-13,57.782588958740234,57.81838756881555,57.41746389195587,57.69667557182009,10260200
2019-03-14,57.58930206298828,57.925789400725016,57.524865644520645,57.84703681265463,9976700
2019-03-15,57.38166046142578,57.66803290440851,57.34586185776543,57.40313743878198,25316400
2019-03-18,58.0474739074707,58.16918042021515,57.589280184821014,57.589280184821014,9840600
2019-03-19,57.89714431762695,58.706141619935416,57.73247834634398,58.40545293717667,13936500
2019-03-20,58.21929931640625,58.64885527908866,57.67519218388832,57.81122033254291,13133600
2019-03-21,58.55580520629883,58.627396979205265,57.84703736895142,57.854192722770556,10117000
2019-03-22,57.61792755126953,58.30521824947084,57.48906020397548,58.154873921311264,12497700
2019-03-25,57.21701431274414,57.58930025595937,56.980756555946236,57.274289913562164,11320400
2019-03-26,57.96155548095703,58.183491509793264,57.40313227156293,57.51052261077708,9472800
2019-03-27,57.517704010009766,58.21215566105418,57.14542352251382,57.96874254655722,7258700
2019-03-28,57.80406188964844,57.83986049721537,57.2885925284482,57.295753342381715,7412300
2019-03-29,57.84703826904297,58.333869979324795,57.61794131491636,58.226479587243084,10889200
2019-04-01,58.512840270996094,58.548633419691406,58.04748564114791,58.15487601143612,10816400
2019-04-02,58.262264251708984,58.6703433124618,58.068965943816146,58.52715978528944,7646000
2019-04-03,57.918609619140625,58.541463841792556,57.71098972422321,58.541463841792556,8562900
2019-04-04,58.741939544677734,58.76341652718022,57.82554641512819,58.07612577659407,9360600
2019-04-05,59.05696105957031,59.08559886502337,58.67035887910842,58.81354790637369,10059100
2019-04-08,59.42206954956055,59.56525307447798,59.12853622274804,59.18581181755556,9108200
2019-04-09,58.65602111816406,59.121375726815074,58.51999295785508,59.07841630339594,8561600
2019-04-10,58.39113998413086,58.76342594752607,58.283755054403606,58.64887473968071,10324300
2019-04-11,58.67033004760742,58.75624342174743,58.00451641879789,58.37680224463774,9115100
2019-04-12,57.93295669555664,59.28606167915453,57.689543527423076,59.28606167915453,16638700
2019-04-15,57.73963165283203,58.033159482468605,57.64655745686621,57.91145295462175,8536100
2019-04-16,58.13338851928711,58.240778880249344,57.76826893895641,57.85417685804568,7005700
