Date,Open,High,Low,Close,Volume
2022-06-28,51.400002,51.450001,50.5,51.099998,1735840.0
2022-06-29,51.099998,51.450001,49.349998,49.349998,666360.0
2022-06-30,50.5,50.599998,47.0,47.549999,2140700.0
2022-07-01,48.25,48.799999,48.25,48.5,693800.0
2022-07-04,48.450001,48.450001,45.950001,47.25,1930500.0
2022-07-05,48.0,49.0,47.75,49.0,614400.0
2022-07-06,48.450001,49.549999,48.450001,49.400002,761600.0
2022-07-07,49.400002,50.150002,48.099998,50.150002,656900.0
2022-07-08,50.099998,53.5,48.849998,51.200001,2072600.0
2022-07-11,50.849998,52.799999,49.450001,50.5,1275930.0
2022-07-12,51.299999,51.450001,50.0,50.0,340180.0
2022-07-13,50.0,50.849998,49.0,49.0,335360.0
2022-07-14,49.799999,50.849998,48.5,50.849998,824100.0
2022-07-15,50.849998,51.0,50.049999,51.0,311420.0
2022-07-18,50.900002,51.900002,50.25,51.900002,639060.0
2022-07-19,51.900002,51.900002,50.950001,51.0,822450.0
2022-07-20,51.049999,52.450001,51.049999,51.5,1207200.0
2022-07-21,51.549999,52.650002,50.200001,52.400002,1974150.0
2022-07-22,52.400002,52.5,51.200001,52.400002,823060.0
2022-07-25,52.400002,52.400002,51.049999,52.0,729340.0
2022-07-26,52.0,53.25,52.0,53.200001,829090.0
2022-07-27,53.450001,55.049999,52.25,55.0,1989680.0
2022-07-28,55.0,57.5,55.0,57.5,3261150.0
2022-07-29,57.5,57.599998,55.5,57.049999,2428310.0
2022-08-01,57.349998,59.0,55.400002,59.0,1108320.0
2022-08-02,58.799999,58.799999,56.450001,58.0,2880570.0
2022-08-03,57.5,59.75,57.200001,58.900002,3019740.0
2022-08-04,59.0,59.5,58.0,59.0,2371660.0
2022-08-05,59.0,59.5,58.200001,58.200001,1574340.0
2022-08-08,58.200001,58.200001,57.0,57.299999,1747200.0
2022-08-09,57.299999,58.5,57.25,58.150002,1627520.0
2022-08-10,58.099998,58.099998,56.299999,57.349998,4444420.0
2022-08-11,57.5,61.0,57.349998,59.700001,8888500.0
2022-08-12,59.700001,59.700001,58.799999,59.450001,1889780.0
2022-08-15,59.700001,60.25,59.049999,59.700001,1708360.0
2022-08-16,59.950001,60.200001,59.5,60.200001,3005490.0
2022-08-17,60.349998,61.950001,60.200001,61.200001,1518560.0
