Date,Close,High,Low,Open,Volume
2018-01-02,74.79061889648438,75.07324732275195,74.24302337254393,74.5963105899767,3456700
2018-01-03,75.1968765258789,75.44417548976337,74.42847754090242,74.84358940387622,3078400
2018-01-04,75.53250122070312,75.779806941429,74.84359498751789,75.32053162704426,2462500
2018-01-05,76.45987701416016,76.61885588957621,75.89462028787901,76.03593110025344,2946300
2018-01-08,76.07125854492188,76.58352454577721,75.42651576659665,76.5658632215784,3251400
2018-01-09,76.00946044921875,76.32741830339579,75.72683199421625,76.13310997713272,2426000
2018-01-10,76.04476928710938,76.10659403434994,75.50600788755925,75.6119960564254,1674600
2018-01-11,76.3009033203125,76.47754353237404,75.84163472591717,76.1065950440095,2647500
2018-01-12,76.82200622558594,77.20178876003423,75.98294834146452,76.4157215938011,2728900
2018-01-16,75.32936096191406,76.47753569950174,75.20571147845679,75.8946176686877,4878300
2018-01-17,76.14189910888672,76.27438259306423,75.48832245557158,75.77978477308412,4083300
2018-01-18,75.79747009277344,76.08009847059198,75.31169940977655,75.9917783659722,4445800
2018-01-19,75.5060043334961,76.2037445843068,75.35585948846375,76.10659045201722,5826900
2018-01-22,75.46184539794922,75.57666085159241,72.77687263879614,73.52760357992183,6374000
2018-01-23,74.56096649169922,75.88578824203528,74.40198761212322,75.23221139861921,5728100
2018-01-24,74.45498657226562,75.21455159691399,74.43731850840385,74.94958454612335,5977700
2018-01-25,75.08207702636719,75.42653019044187,74.68462640277829,74.90543005864119,5201600
2018-01-26,76.91031646728516,77.25476956615053,74.86125919832558,74.86125919832558,6394100
2018-01-29,77.36959838867188,78.01434801803426,76.53054720560962,76.6365286461018,5324500
2018-01-30,76.03593444824219,76.78667217755806,75.25870809998095,76.52170512740045,5388400
2018-01-31,71.93782806396484,76.60120691524266,71.77884916291681,76.39806458786187,10558500
2018-02-01,72.78571319580078,73.19199107403065,71.79651048898535,72.01731412313585,8410700
2018-02-02,71.69934844970703,73.33329381468356,71.6463577396359,72.31759586184147,5152500
2018-02-05,68.4402847290039,72.07913062955579,67.61006774163259,71.44321515777087,8145200
2018-02-06,68.88188934326172,69.87109189958147,66.86816158431716,67.61889247853546,10558800
2018-02-07,67.76021575927734,69.3853271626659,67.75138172775692,68.67875962404155,8240300
2018-02-08,65.54336547851562,68.5816263604141,65.52570414849252,68.17534838594527,8059600
2018-02-09,67.32746887207031,67.84856238282316,65.08410241471277,66.29410240874977,8939700
2018-02-12,67.34510803222656,68.0958390363828,66.41773007872102,67.72489055033743,6454200
2018-02-13,67.3097915649414,67.64541072555133,66.90351361102621,67.14197861543974,4041200
2018-02-14,68.54035186767578,68.68272117151693,67.03660834142835,67.09890000326538,4361100
2018-02-15,69.42124938964844,69.53692616201344,68.54036126412873,69.18100964215868,4810700
2018-02-16,70.26654815673828,70.87160417106824,69.32337520060787,69.35896074097204,4699600
2018-02-20,69.00304412841797,70.02629463085266,68.67382021036092,69.56360797842025,3195000
2018-02-21,69.00304412841797,70.0707867346724,69.00304412841797,69.03862966522344,3871100
2018-02-22,68.68272399902344,69.48352760619994,68.08656100032354,68.68272399902344,7687400
2018-02-23,70.07080078125,70.1686779984406,69.08313561763082,69.1632200628519,5170300
2018-02-26,71.34317016601562,71.60120938509795,70.26652798273189,70.28432074780554,6015900
2018-02-27,70.02630615234375,71.36988780396578,70.01741316095018,71.31650270143214,4860400
2018-02-28,68.53143310546875,70.45337744368292,68.52254011784862,70.09746107121288,6123400
2018-03-01,68.06875610351562,68.8428738128814,67.2056609857097,68.56703502161344,6258400
2018-03-02,68.71833038330078,69.04754759938182,67.90862004295764,67.9620051507451,3216700
2018-03-05,69.13648986816406,69.47461348157836,68.25560209511049,68.42466390181764,3816600
2018-03-06,68.68272399902344,69.40344996089922,68.40688515861108,69.278880209181,2962700
2018-03-07,68.90518188476562,69.05644420891285,68.1043713620106,68.13996369508232,2266500
2018-03-08,70.19535827636719,70.31102824530137,68.931861242623,69.09202331651608,3497200
2018-03-09,70.83599853515625,71.14742286890917,70.18645053457901,70.54236696824292,4399500
2018-03-12,70.32882690429688,71.15632981074992,69.94621788758111,71.03176006470684,5059600
2018-03-13,70.42667388916016,71.06732190170223,70.08855033335233,70.36438904285963,4863200
2018-03-14,69.83942413330078,70.7914965570895,69.42122289124156,70.64023430016522,3167900
2018-03-15,70.07080078125,71.05846594486917,69.81276146216052,69.91953845960754,3910100
2018-03-16,71.61901092529297,71.61901092529297,70.40000610643939,70.47118396399574,8326300
2018-03-19,70.05299377441406,71.36097608750386,69.54581501955094,71.28979822554591,5117000
2018-03-20,69.732666015625,70.47118466346053,69.26997259993799,70.32882215839331,3943800
2018-03-21,69.61698913574219,70.29322970202162,69.43013452964028,69.8127435198132,4052000
2018-03-22,68.09544372558594,69.41233235636184,67.98867355859102,69.01192386450901,3816900
2018-03-23,66.52054595947266,68.33571410796229,66.29809898228338,68.30901476832346,4298100
2018-03-26,67.7840347290039,67.82852683432459,66.42266048411372,67.27685595564203,3488700
2018-03-27,67.32133483886719,68.15773058857994,66.85864147315809,67.70393699989546,4070600
2018-03-28,68.52255249023438,69.10091585135957,67.65945733743017,67.67725010442325,4257500
2018-03-29,68.84288787841797,69.22549692256989,68.16664721673357,68.92296552581273,3424000
2018-04-02,67.35692596435547,68.78948469996762,67.08999372831343,68.40687571862011,6282600
2018-04-03,68.994140625,69.04752571586792,67.49929698382421,67.84631365154881,3610600
2018-04-04,69.93731689453125,70.1330712887831,68.25561856361037,68.3534957607363,3022200
2018-04-05,69.95510864257812,70.15975600387605,69.48351547791263,69.86612444527522,2213100
2018-04-06,68.38017272949219,69.62587667304385,67.89079364389212,69.56359181529328,4012800
2018-04-09,68.8161849975586,69.71487257379157,67.91750420986779,68.75390012327763,5377500
2018-04-10,70.48899841308594,70.89830003181578,69.46574097198986,69.48353374300292,3657200
2018-04-11,70.05299377441406,70.20425606531983,69.510222694301,69.7148700788107,2830000
2018-04-12,70.55128479003906,70.89830153476507,70.12418360269925,70.46230735600166,2121100
2018-04-13,70.9338607788086,71.58340185399028,70.50675979069112,71.07622324915448,2652400
2018-04-16,71.2897720336914,71.85033567620745,70.88936361314617,71.59229650435547,2743000
2018-04-17,71.11185455322266,71.75250299238489,70.72924544586431,71.69021810460765,3782400
2018-04-18,70.9338607788086,71.3965472931076,70.8181840588289,71.14740787859738,4261000
2018-04-19,70.96056365966797,70.96056365966797,69.89282121656895,70.2576306156871,4989400
2018-04-20,70.34661865234375,71.10294368475805,70.13307148915973,70.86269718620186,5424100
2018-04-23,71.36100006103516,71.44108451688713,70.4445194407216,70.6758662382955,4015900
2018-04-24,71.26307678222656,72.5176804010381,70.22202704866366,72.22404890022607,6394900
2018-04-25,72.19737243652344,73.24732217954569,71.19191479330249,71.42325470435354,5379000
2018-04-26,73.45198822021484,74.35066904245639,72.44652362575458,72.44652362575458,5058700
2018-04-27,73.61215209960938,74.06593901709807,73.30072092008163,73.40749790636623,3209600
