Date,Close,High,Low,Open,Volume
2018-06-04,13.699066162109375,13.81319010700734,13.682159504017221,13.770921860666585,24333399
2018-06-05,13.813185691833496,13.825866481904574,13.652566620559442,13.699061783413494,30999209
2018-06-06,14.109065055847168,14.185147682324022,13.779375097656617,13.85123079295066,45205729
2018-06-07,14.290824890136719,14.35845368294029,13.90618573078866,13.978040389161054,56352882
2018-06-08,14.299271583557129,14.3838080721721,14.193601506491847,14.227415888456463,43935086
2018-06-11,14.447210311889648,14.574013980977142,14.290819191175531,14.35844795700978,49197060
2018-06-12,14.519067764282227,14.595149334488392,14.404943807862448,14.586696538292387,78647321
2018-06-13,13.618755340576172,14.007621249594543,13.614529476999362,13.948446350637447,258289495
2018-06-14,13.745559692382812,13.939993175284147,13.568033932954107,13.77937407192129,117442904
2018-06-15,14.011846542358398,14.062568640824797,13.589166302296261,13.787826698265746,150914551
2018-06-18,13.606080055236816,13.96535863202352,13.568038731376628,13.956904767297441,104138823
2018-06-19,13.690610885620117,13.779374300510378,13.508859259714923,13.525765916061237,115643059
2018-06-20,13.525766372680664,13.770920903529474,13.504632784682617,13.737106522288496,73886085
2018-06-21,13.356696128845215,13.652571734676643,13.31865481178865,13.568036304756365,68087230
2018-06-22,13.394739151000977,13.4792756590894,13.318656507202816,13.411646879581504,82958662
2018-06-25,13.403190612792969,13.504633763871308,13.348242639569795,13.377830091875113,64377382
2018-06-26,13.365151405334473,13.445460979546862,13.272161034959998,13.41164659052171,59108126
2018-06-27,13.37783145904541,13.546903394787902,13.373604527225968,13.517315939458843,61469348
2018-06-28,13.606080055236816,13.661028041142002,13.38206011184588,13.42010143570607,55928276
2018-06-29,13.572263717651367,13.732881787380474,13.546903194516668,13.631438627434669,55645999
2018-07-02,13.614532470703125,13.656799655019872,13.52576903534245,13.593397811137704,50002449
2018-07-03,13.825871467590332,13.859685852566958,13.601850499990821,13.631437953419502,44857650
2018-07-05,13.779372215270996,13.863908686430031,13.720197325903658,13.842774034936953,46895286
2018-07-06,13.813185691833496,13.838547271975655,13.715969503508267,13.804731831786109,54541518
2018-07-09,13.870137214660645,13.96505022776438,13.85288099649046,13.908965067389174,57539848
2018-07-10,14.021139144897461,14.021139144897463,13.861514441375851,13.908969874853613,51435414
2018-07-11,13.749343872070312,13.956425078978153,13.745029544075136,13.92622587248869,51941182
2018-07-12,13.90464973449707,13.939163257816928,13.762282404094513,13.831309450734231,58851800
2018-07-13,13.663057327270508,13.77091114356164,13.589714858292947,13.753654925166602,70635135
2018-07-16,13.76228141784668,13.801108175507212,13.654426529016783,13.680311397282583,43981029
2018-07-17,13.701883316040039,13.85288039346953,13.68031277189716,13.749339820526108,48245236
2018-07-18,13.680313110351562,13.783853685856604,13.675998783520958,13.727769616011717,59012004
2018-07-19,13.490487098693848,13.710511212605969,13.481858445722459,13.68894066965388,68428822
2018-07-20,13.417152404785156,13.53795033807369,13.391267522465087,13.516378694909527,48517053
2018-07-23,13.374007225036621,13.460291599494822,13.287723940055104,13.43440563347135,49376329
2018-07-24,13.667376518249512,13.667376518249512,13.378325201302882,13.481865825204766,67484015
2018-07-25,13.050437927246094,13.451658277164874,12.998668192113785,13.417144757251233,127781491
2018-07-26,13.093583106994629,13.184181798500399,13.072012560647643,13.097897434159337,58705498
2018-07-27,13.408516883850098,13.464602037890634,13.093580860157871,13.136723034925275,60943985
2018-07-30,13.805423736572266,13.861508893886887,13.568143395714374,13.615599899676527,84792932
2018-07-31,13.792487144470215,13.952111845429338,13.779544159469399,13.865827457710942,62956068
2018-08-01,13.76228141784668,13.921906043208175,13.72345357070981,13.891706848652019,41515609
2018-08-02,13.740715980529785,13.848570917979275,13.706202444125022,13.740715980529787,41306020
2018-08-03,13.921905517578125,13.92621984370559,13.701881421935122,13.762280898243352,35197746
2018-08-06,13.852883338928223,13.943480950963298,13.805426824351748,13.896025525863502,39835585
2018-08-07,13.977996826171875,13.995254139630024,13.792487243357929,13.844257004778656,36200146
2018-08-08,13.960738182067871,14.034079572597404,13.934852216368032,14.012507934514206,29064448
2018-08-09,14.01681900024414,14.021133326856782,13.908964103357324,13.977991150206773,22388046
2018-08-10,13.917593955993652,13.982306681807367,13.874451775625671,13.973678027838469,28441506
2018-08-13,13.896025657653809,13.952109738567898,13.883082674607468,13.917596206587683,30159926
2018-08-14,13.908967971801758,13.969367471701004,13.89602607784077,13.908967971801758,23881650
2018-08-15,14.008191108703613,14.04270463132072,13.861508365211806,13.926221083934335,39232106
2018-08-16,14.275675773620605,14.297246324464666,14.034081028364648,14.034081028364648,49497475
2018-08-17,14.24979019165039,14.34901646380025,14.219590986167974,14.262733175204309,34647226
2018-08-20,14.284296035766602,14.344694414219067,14.241153869953637,14.29723792287719,31105394
2018-08-21,14.409412384033203,14.487068092980122,14.370584529559743,14.379213183770855,37627153
2018-08-22,14.098788261413574,14.32312669623165,14.090159608656796,14.32312669623165,45223736
2018-08-23,14.01681900024414,14.146245530194168,13.982305476819414,14.103103353544158,28404566
2018-08-24,14.081533432006836,14.124675610562644,14.003877728501672,14.003877728501672,21492889
2018-08-27,14.163506507873535,14.249789794062059,14.116049992309994,14.124678647771857,23296972
2018-08-28,14.094473838806152,14.163501970912732,14.077217622886769,14.154873318214864,21825743
2018-08-29,13.90464973449707,14.107417637293103,13.896022170774415,14.090160330894967,33315018
2018-08-30,13.788169860839844,13.943480200176817,13.749342003636446,13.891710450223364,33840646
2018-08-31,13.779541969299316,13.801112518061988,13.684630029476208,13.783856296947185,41386784
2018-09-04,13.745028495788574,13.779542027640986,13.581089491858796,13.710514963936165,33314753
2018-09-05,13.814051628112793,13.826994607427723,13.606970495932142,13.69756917218391,35382046
2018-09-06,13.88308048248291,13.939164554541382,13.805424775420015,13.861509936955002,33955436
2018-09-07,13.857194900512695,13.973677365667017,13.844251920172677,13.874451118156259,34103327
2018-09-10,13.973678588867188,14.103105135167471,13.891709641301219,13.926223169085983,34780156
2018-09-11,14.094473838806152,14.150558991865932,14.00819058025654,14.012503817129122,34892431
2018-09-12,14.418045043945312,14.517271326511063,14.167821628640421,14.167821628640421,65719388
2018-09-13,14.53021240234375,14.53452673008109,14.275674692177597,14.426671805077692,45818079
2018-09-14,14.495697021484375,14.517267567943778,14.36627047429827,14.500011348671567,43936675
2018-09-17,14.504326820373535,14.586296864445213,14.422356776301859,14.495698165318275,33820653
2018-09-18,14.547465324401855,14.63374858468736,14.400781494016112,14.47843719090653,44568356
2018-09-19,14.39647102355957,14.651009814585645,14.34470127141743,14.638066831811777,41038704
2018-09-20,14.426668167114258,14.465496017482423,14.301555962710964,14.448238710884826,32803159
2018-09-21,14.57335376739502,14.771806295247362,14.57335376739502,14.689837341296164,172328000
2018-09-24,14.629434585571289,14.789060309359325,14.56040754000792,14.776117329762545,48180625
2018-09-25,14.564723014831543,14.750233622962508,14.534523816201196,14.57335166857635,40622306
2018-09-26,14.387842178344727,14.629436875635283,14.383527851137108,14.59492334745092,43533782
2018-09-27,14.418045043945312,14.569042176684453,14.353332298336207,14.422359372249499,32880878
2018-09-28,14.487069129943848,14.53021131461092,14.370585558185741,14.413727742852814,29197113
2018-10-01,14.448238372802734,14.560407594633125,14.405096196794677,14.521579745173513,29813567
2018-10-02,14.633749961853027,14.638064288694775,14.443925028198509,14.465496662407247,39724502
2018-10-03,14.633749961853027,14.72003431973503,14.569037238179764,14.702777012368038,35349608
2018-10-04,14.7200345993042,14.728662163675079,14.465496937142131,14.594922386946761,36434097
2018-10-05,14.663949966430664,14.797689747971386,14.60786589335763,14.750234329056214,37956167
2018-10-08,14.715719223022461,14.745918419858311,14.573350802598869,14.672577046338496,37166931
2018-10-09,14.738597869873047,14.826589963261862,14.738597869873045,14.822190247488487,36894716
2018-10-10,14.452630043029785,14.954182253569916,14.4482303257921,14.79579798821181,60268612
2018-10-11,13.96867561340332,14.545020750012451,13.929079272388073,14.443830594546652,84334960
2018-10-12,14.188650131225586,14.23704589392338,14.0126670546509,14.16225294749922,57132718
2018-10-15,14.237046241760254,14.373432990557896,14.171052725312324,14.197449909683622,44013202
2018-10-16,14.250244140625,14.285441867498857,14.1446542931215,14.241445819945893,37136479
2018-10-17,14.329437255859375,14.395431884789497,14.20184993607589,14.259044021970682,39605606
2018-10-18,14.298640251159668,14.452625865813614,14.18425096916072,14.32943715188258,40679900
2018-10-19,14.461424827575684,14.496621443120326,14.215047407723842,14.276642318206477,46516092
2018-10-22,14.373429298400879,14.50101769366022,14.338232691267109,14.479019119802187,30573676
2018-10-23,14.527419090270996,14.641808374436197,14.100659965955735,14.386632620849031,70738937
2018-10-24,13.357128143310547,13.990668270412398,13.31313210054639,13.959871373789259,157361240
2018-10-25,13.189946174621582,13.511115438467307,13.093154646146877,13.484718253901194,101822750
2018-10-26,12.798383712768555,13.167948773940582,12.692793854010757,13.150351019667355,102825150
2018-10-29,13.040356636047363,13.339528347730194,12.886371065500134,13.018359173557359,65233480
2018-10-30,13.405525207519531,13.45832068618809,13.119552568249814,13.132750604637446,65072879
2018-10-31,13.497917175292969,13.62990532885254,13.251540844103662,13.502316891515566,59387755
2018-11-01,13.414322853088379,13.66069912831276,13.365927096672463,13.634300836973608,46842988
2018-11-02,13.427528381347656,13.59911181561337,13.352735402891351,13.47592416477227,44376640
2018-11-05,13.475919723510742,13.577109863649483,13.449522537178778,13.475919723510744,36206766
2018-11-06,13.621105194091797,13.62550491008754,13.423123529480263,13.480318726385548,32187234
2018-11-07,13.682701110839844,13.695900260867223,13.502318282330155,13.634305338445685,40827261
2018-11-08,13.656301498413086,13.709095867074721,13.585908266171327,13.673899250953841,39121022
2018-11-09,13.502318382263184,13.673901778691206,13.392328797673002,13.62990683368679,52952983
2018-11-12,13.541910171508789,13.7398906906258,13.48471609559655,13.506713560707595,34338337
2018-11-13,13.3439302444458,13.594707378330225,13.321932776527206,13.572708799372288,33948684
2018-11-14,13.423126220703125,13.51551805305875,13.247143100787191,13.440725088214528,41432594
2018-11-15,13.251540184020996,13.361529750988808,13.154749765063507,13.352730318981928,51526638
2018-11-16,13.326334953308105,13.383529047082156,13.176749032927306,13.229543410097266,38302658
2018-11-19,13.352726936340332,13.506712513294035,13.291133149974497,13.348327221451472,37015995
2018-11-20,12.943571090698242,13.277938423110456,12.934771657992794,13.185547712821695,54806053
2018-11-21,13.097554206848145,13.211943486664719,12.939169990289274,12.978766322188832,40125806
2018-11-23,12.917171478271484,13.09315455927692,12.912771762366427,13.09315455927692,17742924
2018-11-26,13.176746368408203,13.264737349578336,13.040359625418938,13.044759341133343,47387946
2018-11-27,13.392326354980469,13.41432493450982,13.075556809112152,13.128351177903852,42574147
2018-11-28,13.52431583404541,13.581509924388703,13.352731340936575,13.392327676958654,45639472
2018-11-29,13.44952392578125,13.5111177372616,13.286738852675171,13.36153181420398,40881545
2018-11-30,13.744293212890625,13.82788559725546,13.497916886964159,13.511116035350005,106538705
2018-12-03,13.951071739196777,14.034664108123428,13.77508757071136,13.96427088514495,57899712
2018-12-04,13.519916534423828,14.083062466691928,13.49351934660864,13.959874849528038,59356641
2018-12-06,13.431921005249023,13.445120151313935,13.13274924942487,13.409923539513402,68847073
2018-12-07,13.260339736938477,13.585908724807078,13.203144539411637,13.295536354247531,49616370
2018-12-10,13.159150123596191,13.238342800132415,12.833581095311358,13.233943083542677,54352980
2018-12-11,13.066757202148438,13.493517417864306,13.018362549911307,13.392326175464442,65621809
2018-12-12,13.269137382507324,13.326332577122587,13.167947251774907,13.247139914448747,54156499
2018-12-13,13.159150123596191,13.282338854990266,13.000765881563284,13.238342800132415,65005487
2018-12-14,13.295536994934082,13.374729665455448,13.066758415881125,13.123952505124635,56589614
2018-12-17,13.1371488571167,13.304332484039305,13.022759591942615,13.2559378376097,58284731
2018-12-18,13.088756561279297,13.207544452066031,13.022761930682927,13.035961079010086,58914160
2018-12-19,13.119551658630371,13.330731336584169,13.02715985512604,13.163546591591293,68079550
2018-12-20,12.604801177978516,13.137150117033588,12.40241980909524,13.128350685551853,101572381
2018-12-21,12.455214500427246,12.864375817057708,12.380421559634158,12.468413646816352,105470767
2018-12-24,12.037257194519043,12.446417479330343,12.037257194519043,12.41122085985068,54429772
2018-12-26,12.354024887084961,12.362823207334408,11.790877950194337,12.098849156986255,75985949
2018-12-27,12.3848237991333,12.389223515493,11.953664928356426,12.235237887061407,77548269
2018-12-28,12.521208763122559,12.670794653702474,12.39362145118047,12.402419771596275,66978909
2018-12-31,12.55640697479248,12.600403026624102,12.358425297069918,12.569606123653806,69988626
2019-01-02,12.996360778808594,13.018359352640282,12.450812813368978,12.538804886617564,52025256
2019-01-03,13.013964653015137,13.115154798518908,12.85117958808513,12.987567465283613,49787166
2019-01-04,13.348333358764648,13.365932226411724,13.150352763972794,13.181149671315552,55703858
2019-01-07,13.590303421020508,13.757487013726307,13.383522398548735,13.519910212403433,54377872
2019-01-08,13.761896133422852,13.805892196636455,13.651906530908724,13.775094174659106,57683105
2019-01-09,13.534916877746582,13.885656078727791,13.476460912025907,13.885656078727791,58660217
2019-01-10,13.669818878173828,13.70579204690012,13.40901312102008,13.5124358391641,42388654
2019-01-11,13.881160736083984,13.917133903860714,13.629348561646879,13.669818517339761,38308086
2019-01-14,13.768745422363281,13.840691763024642,13.66532269960665,13.80471859269396,32395897
2019-01-15,13.759748458862305,13.759748458862305,13.593373012869268,13.723775297386597,35397670
2019-01-16,13.741765975952148,13.827202682236466,13.647335693100514,13.728275611101173,32430586
2019-01-17,13.777737617492676,13.827201147570419,13.674314905105094,13.737267662984062,34777508
2019-01-18,13.92162799835205,13.953104372122874,13.723775046082501,13.858675250810402,57261808
2019-01-22,13.750758171081543,13.93511965887451,13.678810701323638,13.903643279603699,49859854
2019-01-23,13.890151977539062,13.894648764699488,13.755252904935574,13.81370886691647,36879490
2019-01-24,13.759748458862305,13.840688356070725,13.61135902583097,13.840688356070725,32297391
2019-01-25,13.78672981262207,13.957602053564063,13.777736237953452,13.795722251738335,40353402
2019-01-28,13.79122543334961,13.795721084751273,13.683304817559945,13.768741498579987,41081866
2019-01-29,13.804716110229492,13.804716110229492,13.692299831217557,13.768742946367768,41497735
2019-01-30,13.206661224365234,13.669816691227433,13.044781423218767,13.47196372710979,123070434
2019-01-31,13.51693344116211,13.530423807212353,13.107739297603759,13.265122359312477,69082348
2019-02-01,13.489951133728027,13.651830951589442,13.444985527035385,13.584381405998009,54384889
2019-02-04,13.314584732055664,13.503444178546381,13.292101924244765,13.503444178546381,51681413
2019-02-05,13.323575019836426,13.359548184783778,13.247131902379254,13.34156217008631,38762616
2019-02-06,13.292097091674805,13.395519786888157,13.274111079075748,13.355049839099927,30356937
2019-02-07,13.242637634277344,13.292101171322727,13.004314661439057,13.283107594486724,50163315
2019-02-08,13.287604331970215,13.29210112037098,13.085254531698965,13.220154777064007,32148838
2019-02-11,13.359550476074219,13.418006453307267,13.247134174389224,13.30109449884117,38471865
2019-02-12,13.404516220092773,13.50344214936879,13.368543051669446,13.422502236528175,39705568
2019-02-13,13.418007850646973,13.43599500585499,13.265122709142455,13.404518619793686,39773092
2019-02-14,13.395522117614746,13.494448043002679,13.287602616586325,13.355052162785029,34220369
2019-02-15,13.701292991638184,13.723775792539566,13.458473291252004,13.503440028607113,49237839
2019-02-19,13.773241996765137,13.79572480204054,13.629349317676391,13.696798869055169,32719218
2019-02-20,13.87216854095459,13.912638500675467,13.696799472532538,13.77773939197429,32767808
2019-02-21,13.863175392150879,13.96659925660369,13.773243028758298,13.876665757658458,35192450
2019-02-22,14.007065773010254,14.025052924055247,13.858677454651373,13.917133424442675,30924933
2019-02-25,13.998072624206543,14.070018953638376,13.948609096890003,14.052031803504214,32325063
2019-02-26,14.03853988647461,14.132970143118277,13.921627965757354,14.002566725741849,39276195
2019-02-27,13.966598510742188,14.061027657594472,13.840691846053216,14.043040504544937,34886738
2019-02-28,13.993576049804688,14.061025592730283,13.926126506879093,13.966596459744935,37371224
2019-03-01,13.858677864074707,14.04753614231175,13.777737953085975,14.029550126287866,40505000
2019-03-04,13.480958938598633,13.917133734528527,13.341563057103922,13.917133734528527,65515095
2019-03-05,13.467467308044434,13.512434046876047,13.400017767573203,13.498943684560848,34463455
2019-03-06,13.404516220092773,13.552905681783061,13.386529068104847,13.489951785377846,32544317
2019-03-07,13.453977584838867,13.521427128514178,13.400018404119592,13.42699799447923,32869756
2019-03-08,13.471966743469238,13.516932355586698,13.373040807037178,13.422503207476906,29797812
2019-03-11,13.588878631591797,13.629348587361033,13.467468764284083,13.480959128057998,34448494
2019-03-12,13.773241996765137,13.894651870578478,13.58887935973861,13.602368588682825,43009610
2019-03-13,13.615859031677246,13.81371203434121,13.58438264988919,13.782235652553151,36677713
2019-03-14,13.615859031677246,13.710289312593996,13.58438264988919,13.615859031677248,29249014
2019-03-15,13.79122543334961,13.795721084751273,13.62484885826345,13.719277977639079,70650758
2019-03-18,13.849684715270996,13.867670731849389,13.755255573241232,13.79572439443075,30882432
2019-03-19,13.795722007751465,13.962098593969019,13.741762831798766,13.881158694487633,38039182
2019-03-20,13.719283103942871,13.831699413139319,13.66982070007226,13.755257413016311,32656328
2019-03-21,13.966598510742188,14.007067333998458,13.692302375604918,13.692302375604918,34878529
2019-03-22,13.97109603881836,14.092505931542025,13.939619652309132,13.939619652309132,43918934
2019-03-25,13.836194038391113,14.0070663020095,13.782234854323203,13.984583497906623,33938489
2019-03-26,14.11498737335205,14.128476602005719,13.912637588021596,13.926127952227807,32179688
2019-03-27,14.119483947753906,14.227404597344837,14.052034393424035,14.07901398804546,35408526
2019-03-28,13.944116592407227,14.164452435914246,13.881163818706009,14.12847926014887,35743234
2019-03-29,14.1014986038208,14.114988969552575,13.926129527071067,14.011565103380969,41847006
2019-04-01,14.366800308227539,14.384786325891254,14.182437665523317,14.209417259795188,50012511
2019-04-02,14.222908020019531,14.366800707539007,14.186934848139662,14.348813553822755,42296239
2019-04-03,14.330822944641113,14.371292891985105,14.227400250563033,14.29934657127407,38104720
2019-04-04,14.380290031433105,14.447739581879212,14.35330930281262,14.366799667122862,37352688
2019-04-05,14.546661376953125,14.551158163777815,14.353305221252565,14.42075475251847,52865599
2019-04-08,14.564652442932129,14.623109556386696,14.474720081886632,14.59163317324314,49321648
2019-04-09,14.58083438873291,14.645127470820956,14.484393605871373,14.626757356093249,35455396
2019-04-10,14.640538215637207,14.714016371518191,14.576245119173779,14.580837648882556,26990932
2019-04-11,14.787496566772461,14.810458058753285,14.640540234743451,14.658909196382135,33008512
2019-04-12,14.787496566772461,14.842604611418396,14.677279317750703,14.833419550734112,34451936
2019-04-15,14.704827308654785,14.810451984010758,14.668088240716646,14.792083029906392,25769939
2019-04-16,14.810454368591309,14.81045436859131,14.668090602375695,14.75075380847818,28733316
