Date,Open,High,Low,Close,Volume
2021-06-10,6923.9502,6925.1401,6872.7202,6875.71,0.0
2021-06-11,6890.0298,6910.3301,6872.5898,6907.79,0.0
2021-06-14,6898.2002,6917.4902,6871.71,6917.4902,0.0
2021-06-15,6908.8101,6976.73,6893.4502,6976.73,0.0
2021-06-16,6957.9502,7001.21,6957.9502,6973.3501,0.0
2021-06-17,6968.5601,6974.5601,6878.4702,6887.9199,0.0
2021-06-18,6878.9902,6896.3599,6800.7002,6851.3799,0.0
2021-06-21,6840.2202,6849.4502,6783.1899,6827.1699,0.0
2021-06-22,6834.1899,6910.1699,6834.1899,6870.4102,0.0
2021-06-23,6871.8301,6918.96,6871.8301,6918.4102,0.0
2021-06-24,6917.8999,6919.1299,6886.0,6886.0,0.0
2021-06-25,6894.27,6950.5098,6894.27,6950.5098,0.0
2021-06-28,6949.5298,6954.6099,6901.8901,6937.96,0.0
2021-06-29,6939.25,6956.6499,6921.0698,6956.6499,0.0
2021-06-30,6941.1602,6957.5601,6901.9102,6901.9102,0.0
2021-07-01,6949.98,7002.23,6946.21,6964.0098,0.0
2021-07-02,6976.27,7002.2598,6963.4399,7002.2598,0.0
2021-07-05,6993.6802,7037.1401,6992.7002,7036.3799,0.0
2021-07-06,7064.2402,7064.2402,6992.4302,6992.4302,0.0
2021-07-07,6994.1299,6994.1299,6924.21,6943.0,0.0
2021-07-08,6945.9902,6966.5298,6917.3799,6924.9902,0.0
2021-07-09,6900.3398,6900.3398,6745.8501,6834.9199,0.0
2021-07-12,6838.1802,6913.8701,6838.1802,6913.8701,0.0
2021-07-13,6907.48,6907.48,6795.1299,6795.1299,0.0
2021-07-14,6811.5898,6835.4102,6785.8398,6835.4102,0.0
2021-07-15,6829.0498,6832.6899,6727.9302,6727.9302,0.0
2021-07-16,6743.7798,6783.9102,6653.5298,6693.8301,0.0
2021-07-19,6665.54,6665.54,6510.4302,6587.2002,0.0
2021-07-21,6611.6699,6611.6699,6451.1201,6476.21,0.0
2021-07-22,6496.9702,6586.0098,6496.9702,6576.6201,0.0
2021-07-23,6600.8799,6611.3101,6461.75,6520.7402,0.0
2021-07-26,6509.7402,6509.7402,6372.6099,6372.6099,0.0
2021-07-27,6404.21,6522.5801,6401.6602,6522.5801,0.0
2021-07-28,6511.8301,6511.8301,6370.25,6473.0298,0.0
2021-07-29,6465.21,6523.5601,6442.5098,6496.5298,0.0
2021-07-30,6520.1201,6520.1201,6270.23,6270.23,0.0
2021-08-02,6304.0298,6446.3101,6293.6602,6446.3101,0.0
2021-08-03,6442.3999,6560.0601,6376.1099,6560.0601,0.0
2021-08-04,6570.9399,6598.1802,6545.5601,6585.21,0.0
2021-08-05,6605.46,6605.46,6539.9102,6547.27,0.0
2021-08-06,6549.8901,6578.4102,6539.9102,6539.9102,0.0
2021-08-09,6555.7402,6637.4302,6537.2002,6632.5698,0.0
2021-08-10,6644.3901,6644.3901,6584.6299,6623.23,0.0
2021-08-11,6630.0601,6666.8599,6630.0601,6666.8599,0.0
2021-08-12,6648.23,6648.23,6546.0898,6556.5698,0.0
2021-08-13,6564.7798,6588.4399,6320.1899,6320.1899,0.0
2021-08-16,6420.3101,6513.6802,6413.77,6513.6802,0.0
2021-08-17,6511.02,6589.3501,6511.02,6561.4102,0.0
2021-08-18,6568.7202,6680.1802,6567.52,6680.1802,0.0
2021-08-19,6678.4302,6718.5098,6615.2402,6718.5098,0.0
2021-08-20,6717.9399,6743.2798,6633.2202,6633.2202,0.0
2021-08-23,6679.52,6690.1802,6591.6699,6591.6699,0.0
2021-08-24,6631.8701,6678.8198,6628.3999,6678.8198,0.0
2021-08-25,6682.9302,6822.1499,6666.9302,6822.1499,0.0
2021-08-26,6822.8301,6850.1802,6808.9399,6820.5298,0.0
2021-08-27,6799.0801,6831.2598,6774.02,6786.6201,0.0
2021-08-31,6786.1099,6855.4399,6651.0098,6855.4399,0.0
2021-09-01,6829.5801,6868.79,6779.7402,6785.9399,0.0
2021-09-02,6831.96,6887.1201,6828.8901,6834.6602,0.0
2021-09-03,6841.1299,6897.1299,6841.1299,6897.1299,0.0
2021-09-06,6884.6299,6898.9199,6867.1201,6877.1001,0.0
2021-09-07,6892.7998,6924.1401,6884.0498,6912.71,0.0
2021-09-08,6893.1602,6949.3901,6865.0298,6949.3901,0.0
2021-09-09,6939.1001,6949.6001,6897.1201,6924.02,0.0
2021-09-10,6914.9702,6970.5098,6908.6699,6970.5098,0.0
2021-09-13,6960.98,6973.0801,6937.25,6968.1401,0.0
2021-09-14,6976.8901,7033.0601,6920.3599,6920.3599,0.0
2021-09-15,6927.48,6974.9702,6861.0098,6880.2002,0.0
2021-09-16,6893.54,6968.4302,6885.7002,6968.4302,0.0
2021-09-17,6962.04,6979.9199,6912.8501,6912.8501,0.0
